time,seconds_elapsed,z,y,x
1701902450724527000,0.108527099609375,-0.6217041015625,-0.1645524501800537,0.3810957670211792
1701902450741524200,0.125524169921875,-0.6806440353393555,-0.14012384414672852,0.23847222328186035
1701902450758508000,0.142508056640625,-1.060811996459961,0.32242417335510254,0.6392825245857239
1701902450775509200,0.15950927734375,-0.7868499755859375,0.2672755718231201,1.581512451171875
1701902450792498400,0.17649853515625,0.072021484375,-0.2276163101196289,1.614588737487793
1701902450809484800,0.19348486328125,1.6011018753051758,-1.6401149034500122,2.1005136966705322
1701902450826481200,0.210481201171875,-0.02356433868408203,-1.9810529947280884,1.9554892778396606
1701902450843459000,0.227458984375,-2.5211758613586426,-2.6714675426483154,2.0496082305908203
1701902450860463000,0.244463134765625,-2.7115235328674316,-1.4623371362686157,1.8836199045181274
1701902450877457000,0.261456787109375,-2.865126609802246,-0.4873642921447754,1.5934507846832275
1701902450894444000,0.278444091796875,-2.8668437004089355,-0.504540205001831,1.9000070095062256
1701902450911447000,0.295447021484375,-2.5320210456848145,-0.06213665008544922,1.7036616802215576
1701902450928425700,0.31242578125,-1.9721550941467285,1.0712428092956543,0.9231513738632202
1701902450945422800,0.3294228515625,-1.472635269165039,2.09259033203125,0.44941678643226624
1701902450962420000,0.346419921875,-1.6353836059570312,2.436840057373047,1.194153070449829
1701902450979401200,0.363401123046875,-2.320366859436035,1.6262331008911133,2.1979761123657227
1701902450996399600,0.380399658203125,-2.891509532928467,0.8032081127166748,2.8601536750793457
1701902451013386800,0.39738671875,-1.9917926788330078,0.3638274669647217,3.214325189590454
1701902451030374700,0.414374755859375,-0.18378162384033203,1.1604206562042236,2.5460946559906006
1701902451047373600,0.43137353515625,0.511082649230957,0.843865156173706,2.094198703765869
1701902451064364500,0.448364501953125,-0.03236198425292969,1.2749581336975098,1.243485927581787
1701902451081352000,0.46535205078125,-0.418182373046875,0.4711761474609375,0.30020731687545776
1701902451098336000,0.4823359375,-0.8375797271728516,-0.31277012825012207,-0.35437583923339844
1701902451115337200,0.499337158203125,-2.2427611351013184,-0.959714412689209,-1.0530279874801636
1701902451132330000,0.516330078125,-2.7149477005004883,0.169769287109375,-1.986778974533081
1701902451149318400,0.533318359375,-2.33365535736084,0.026350975036621094,-1.456162929534912
1701902451166309600,0.5503095703125,-0.9922165870666504,-0.22337722778320312,-0.28249597549438477
1701902451183306200,0.56730615234375,1.2869176864624023,-1.0929384231567383,1.214818000793457
1701902451200291800,0.584291748046875,1.9996013641357422,-0.7595372200012207,1.7486910820007324
1701902451217285600,0.60128564453125,0.7091588973999023,0.3007040023803711,2.215341091156006
1701902451234266600,0.6182666015625,-1.7412171363830566,0.3861112594604492,3.623228073120117
1701902451251264000,0.635263916015625,-2.9252102375030518,1.2601499557495117,1.7809247970581055
1701902451268252700,0.652252685546875,-0.9490947723388672,1.4804720878601074,-0.5748081207275391
1701902451285235000,0.66923486328125,3.170686721801758,1.9994611740112305,-3.1363840103149414
1701902451302244400,0.686244384765625,0.8574190139770508,1.669870376586914,-3.0444815158843994
1701902451319232000,0.70323193359375,-0.789362907409668,2.8474864959716797,-2.8290953636169434
1701902451336225300,0.720225341796875,-0.04304313659667969,2.9952383041381836,-3.399900436401367
1701902451353218000,0.737218017578125,1.9266066551208496,2.5537006855010986,-1.423851490020752
1701902451370206700,0.754206787109375,3.122988700866699,2.1993491649627686,0.4697999954223633
1701902451387200000,0.771199951171875,2.5943360328674316,2.6632351875305176,-0.11522483825683594
1701902451404190700,0.788190673828125,0.3803386688232422,2.9863224029541016,-1.5430893898010254
1701902451421179000,0.805178955078125,-0.9520688056945801,2.7079601287841797,-2.595869541168213
1701902451438175000,0.822175048828125,-0.9688916206359863,3.0985443592071533,-2.411287307739258
1701902451455160800,0.839160888671875,0.027221202850341797,2.359508752822876,-1.195967674255371
1701902451472156700,0.85615673828125,0.31256914138793945,1.777477502822876,1.1233587265014648
1701902451489145900,0.873145751953125,0.7780380249023438,1.385932445526123,1.3907203674316406
1701902451506137900,0.890137939453125,0.3065648078918457,0.9654440879821777,0.17803716659545898
1701902451523128600,0.907128662109375,0.24171018600463867,0.5443530082702637,-1.060925006866455
1701902451540123400,0.924123291015625,1.0476012229919434,0.4619450569152832,-1.7831425666809082
1701902451557103900,0.941103759765625,0.7753696441650391,0.13327646255493164,-1.8177852630615234
1701902451574106400,0.9581064453125,0.0584712028503418,-0.33321642875671387,-1.6450471878051758
1701902451591098000,0.97509814453125,-0.4748725891113281,-0.3115975856781006,-0.6528911590576172
1701902451608089900,0.99208984375,-0.5692200660705566,-0.3130805492401123,-0.47851991653442383
1701902451625069300,1.0090693359375,-0.6574790477752686,-0.5292491912841797,-0.8433022499084473
1701902451642067500,1.0260673828125,-0.6586523056030273,-0.7294528484344482,-0.8653545379638672
1701902451659065300,1.0430654296875,-0.6272127628326416,-0.7953517436981201,-0.6149401664733887
1701902451676054000,1.060053955078125,-0.7682924270629883,-1.5302937030792236,-0.229736328125
1701902451693043700,1.077043701171875,-0.3004307746887207,-2.764674663543701,-0.9129133224487305
1701902451710037500,1.09403759765625,-0.830711841583252,-2.4852983951568604,-2.120903968811035
1701902451727021600,1.111021484375,-1.0164461135864258,-2.2214860916137695,-2.0571961402893066
1701902451744020000,1.12802001953125,-0.6864883899688721,-3.222595453262329,-1.1902995109558105
1701902451761010200,1.14501025390625,-0.0761876106262207,-4.097965240478516,0.1414794921875
1701902451778002400,1.16200244140625,0.27678751945495605,-4.867471218109131,1.2165098190307617
1701902451794995500,1.178995361328125,0.4648321866989136,-5.833733081817627,2.1019363403320312
1701902451811983400,1.1959833984375,0.7851161956787109,-6.297751426696777,2.1594228744506836
1701902451828977700,1.212977783203125,0.896852970123291,-5.8742289543151855,1.688248634338379
1701902451845968400,1.229968505859375,1.0007128715515137,-5.585892200469971,1.5271940231323242
1701902451862963200,1.246963134765625,0.9905242919921875,-5.147510528564453,1.557490348815918
1701902451879943200,1.263943115234375,1.4520925283432007,-4.055055141448975,1.7925138473510742
1701902451896936400,1.2809365234375,2.2540359497070312,-2.3766531944274902,1.79742431640625
1701902451913932300,1.297932373046875,2.6783618927001953,-0.8470466136932373,1.8863029479980469
1701902451930915600,1.31491552734375,3.143860340118408,-0.06801080703735352,2.2335987091064453
1701902451947925500,1.331925537109375,3.3731002807617188,0.28221678733825684,1.9553699493408203
1701902451964900400,1.348900390625,3.1843130588531494,0.4196450710296631,2.014932632446289
1701902451981898000,1.36589794921875,2.8514416217803955,0.14605998992919922,3.187849998474121
1701902451998880300,1.38288037109375,2.189633369445801,-0.4819674491882324,4.948037147521973
1701902452015883300,1.39988330078125,1.7838540077209473,-0.655362606048584,5.07145881652832
1701902452032872700,1.416872802734375,1.2733194828033447,-0.04969310760498047,3.7932729721069336
1701902452049864400,1.433864501953125,2.222290277481079,1.055002212524414,2.495645523071289
1701902452066859500,1.450859619140625,3.322618007659912,1.730736494064331,1.6857900619506836
