time,seconds_elapsed,z,y,x
1702140467369582600,0.03258251953125,0.33826664090156555,0.3663664162158966,-0.08811730891466141
1702140467386567200,0.049567138671875,0.337503045797348,0.24663683772087097,0.048716504126787186
1702140467403563300,0.066563232421875,0.3219259977340698,0.17562375962734222,0.20372356474399567
1702140467420563000,0.08356298828125,0.31612277030944824,0.22449298202991486,0.3065016269683838
1702140467437564400,0.100564453125,0.3549126982688904,0.31780263781547546,0.3237585723400116
1702140467454537500,0.117537353515625,0.4153883755207062,0.42577308416366577,0.29657506942749023
1702140467471534300,0.134534423828125,0.4784601926803589,0.5183191895484924,0.2499966025352478
1702140467488524500,0.151524658203125,0.528245747089386,0.5036584138870239,0.18845193088054657
1702140467505516500,0.1685166015625,0.5969680547714233,0.46273043751716614,0.19379699230194092
1702140467522503200,0.185503173828125,0.6821837425231934,0.4821254014968872,0.2727513313293457
1702140467539500500,0.20250048828125,0.7615962624549866,0.5734497308731079,0.40943244099617004
1702140467556489000,0.219489013671875,0.8144360780715942,0.665232241153717,0.532369077205658
1702140467573479200,0.236479248046875,0.8575021028518677,0.702800452709198,0.6177374720573425
1702140467590463500,0.25346337890625,0.9109528064727783,0.6747006773948669,0.6446155309677124
1702140467607463200,0.270463134765625,0.9590584635734558,0.5514585971832275,0.6101016402244568
1702140467624454100,0.2874541015625,0.9436340928077698,0.432645320892334,0.5508477091789246
1702140467641435400,0.304435302734375,0.9251554012298584,0.4607451260089874,0.5105306506156921
1702140467658435300,0.321435302734375,0.9098837971687317,0.564592182636261,0.43799036741256714
1702140467675428900,0.338428955078125,0.8628471493721008,0.6116288304328918,0.30741792917251587
1702140467692409600,0.35540966796875,0.7883216142654419,0.5393940210342407,0.15027284622192383
1702140467709409800,0.372409912109375,0.6427829265594482,0.3805690407752991,0.05406157299876213
1702140467726402000,0.389402099609375,0.5018258094787598,0.32100969552993774,-0.020922135561704636
1702140467743390000,0.406389892578125,0.41722095012664795,0.4758640229701996,-0.08261952549219131
1702140467760392700,0.423392822265625,0.4004221558570862,0.7841982841491699,-0.05925392732024193
1702140467777367000,0.440366943359375,0.43905940651893616,1.0036516189575195,0.014966198243200779
1702140467794365200,0.457365234375,0.479834645986557,1.0934487581253052,0.1160643994808197
1702140467811340000,0.474340087890625,0.5316054821014404,1.069472312927246,0.23426681756973267
1702140467828345900,0.491345947265625,0.5627595782279968,0.9450085163116455,0.3804163336753845
1702140467845344300,0.50834423828125,0.5853615999221802,0.8504771590232849,0.551305890083313
1702140467862329900,0.525329833984375,0.603687584400177,0.9140071272850037,0.7014260292053223
1702140467879323000,0.542322998046875,0.6013968586921692,1.0167851448059082,0.7391469478607178
1702140467896315400,0.5593154296875,0.5746715068817139,1.0841331481933594,0.6067419052124023
1702140467913302000,0.576302001953125,0.5488623976707458,1.0958921909332275,0.34406983852386475
1702140467930295300,0.59329541015625,0.5549710988998413,1.1071932315826416,0.07452555745840073
1702140467947288800,0.610288818359375,0.598953366279602,1.1885910034179688,-0.0607810914516449
1702140467964276500,0.6272763671875,0.6817256212234497,1.4259121417999268,0.06520986557006836
1702140467981270300,0.644270263671875,0.7993171811103821,1.6881260871887207,0.3674354553222656
1702140467998260200,0.66126025390625,0.8865181803703308,1.7174476385116577,0.6235406994819641
1702140468015237000,0.678237060546875,0.9418014883995056,1.585500717163086,0.7283040881156921
1702140468032241700,0.69524169921875,1.0418306589126587,1.4501941204071045,0.6534730792045593
1702140468049237000,0.712237060546875,1.1771373748779297,1.5096007585525513,0.46150869131088257
1702140468066227000,0.72922705078125,1.2873984575271606,1.5977180004119873,0.1996002197265625
1702140468083212300,0.74621240234375,1.3158037662506104,1.5111279487609863,-0.05543602257966995
1702140468100211500,0.76321142578125,1.1814134120941162,1.2559388875961304,-0.24892759323120117
1702140468117201200,0.780201171875,0.9918924570083618,1.19607412815094,-0.33337971568107605
1702140468134187800,0.797187744140625,0.9699012637138367,1.4569135904312134,-0.3500257730484009
1702140468151182800,0.814182861328125,1.118036150932312,1.823127269744873,-0.304210901260376
1702140468168173800,0.831173828125,1.291063666343689,1.9814941883087158,-0.1892155110836029
1702140468185166000,0.848166015625,1.401172161102295,1.826945185661316,0.03298672288656235
1702140468202154500,0.865154541015625,1.476919412612915,1.5395331382751465,0.3266601860523224
1702140468219131100,0.882131103515625,1.5363260507583618,1.3422236442565918,0.5842925906181335
1702140468236140300,0.899140380859375,1.5754214525222778,1.2231049537658691,0.702800452709198
1702140468253127000,0.916126953125,1.615127682685852,1.2458596229553223,0.6450737118721008
1702140468270111000,0.933111083984375,1.6004669666290283,1.373377799987793,0.4607451260089874
1702140468287113500,0.950113525390625,1.4931073188781738,1.5250251293182373,0.2499966025352478
1702140468304098800,0.967098876953125,1.3365731239318848,1.6180293560028076,0.08231408894062042
1702140468321091000,0.984091064453125,1.231351613998413,1.6424639225006104,-0.06459899991750717
1702140468338087700,1.001087646484375,1.1872166395187378,1.6203200817108154,-0.20402899384498596
1702140468355078700,1.01807861328125,1.2240211963653564,1.6308574676513672,-0.2938261926174164
1702140468372066000,1.035066162109375,1.2991576194763184,1.7150042057037354,-0.270766019821167
1702140468389059300,1.052059326171875,1.344056248664856,1.796554684638977,-0.18051068484783173
1702140468406051800,1.0690517578125,1.35535728931427,1.8084665536880493,-0.06444628536701202
1702140468423039500,1.08603955078125,1.3744467496871948,1.75608491897583,0.08109235763549805
1702140468440033500,1.103033447265625,1.4515684843063354,1.7371480464935303,0.2525927722454071
1702140468457026000,1.120026123046875,1.543809175491333,1.7777706384658813,0.4508185386657715
1702140468474005000,1.1370048828125,1.5877914428710938,1.725541591644287,0.588874101638794
1702140468491009800,1.154009765625,1.5625933408737183,1.5703818798065186,0.5801692605018616
1702140468507998500,1.17099853515625,1.4767667055130005,1.4129313230514526,0.4288274049758911
1702140468524988400,1.187988525390625,1.4036155939102173,1.443474531173706,0.27458393573760986
1702140468541980200,1.204980224609375,1.39323091506958,1.7301230430603027,0.22937989234924316
1702140468558972000,1.221971923828125,1.4485142230987549,1.979508876800537,0.32528573274612427
1702140468575955200,1.238955078125,1.5184582471847534,1.9077321290969849,0.4944954216480255
1702140468592951800,1.255951904296875,1.5079208612442017,1.5960382223129272,0.650418758392334
1702140468609944800,1.27294482421875,1.40269935131073,1.328937292098999,0.7092145681381226
1702140468626938400,1.2899384765625,1.2939653396606445,1.2399036884307861,0.5988006591796875
1702140468643920100,1.306920166015625,1.1916453838348389,1.2764029502868652,0.35262197256088257
1702140468660932000,1.32393212890625,1.0992519855499268,1.3382530212402344,0.07223481684923172
1702140468677899500,1.3408994140625,0.9911288619041443,1.3727669715881348,-0.1394299864768982
1702140468694894600,1.35789453125,0.8770498037338257,1.4256067276000977,-0.19975294172763824
1702140468711893500,1.3748935546875,0.8006916046142578,1.4760031700134277,-0.16081027686595917
1702140468728874500,1.39187451171875,0.7777841687202454,1.4934128522872925,-0.09682214260101318
1702140468745877500,1.40887744140625,0.7748825550079346,1.5456417798995972,0.006719517521560192
1702140468762864000,1.425864013671875,0.7785477638244629,1.6171129941940308,0.11423180252313614
1702140468779858400,1.4428583984375,0.8509352803230286,1.6653714179992676,0.19593502581119537
1702140468796851000,1.459850830078125,0.925308108329773,1.5691601037979126,0.2226603776216507
1702140468813837300,1.47683740234375,0.9558513760566711,1.3758212327957153,0.2249511331319809
1702140468830832400,1.493832275390625,0.965319812297821,1.1789699792861938,0.2243402600288391
1702140468847823400,1.5108232421875,0.9404270648956299,1.0729848146438599,0.18814650177955627
1702140468864815900,1.52781591796875,0.9149234294891357,1.105207920074463,0.12400564551353455
1702140468881803500,1.544803466796875,0.9173668622970581,1.2421945333480835,0.0988074541091919
1702140468898795000,1.561794921875,0.9552405476570129,1.3561208248138428,0.13836097717285156
1702140468915786200,1.5787861328125,0.9902125597000122,1.3179417848587036,0.18249599635601044
1702140468932780800,1.59578076171875,0.993725061416626,1.2030991315841675,0.2347249686717987
1702140468949770000,1.61277001953125,0.973566472530365,1.1186469793319702,0.27779096364974976
1702140468966760700,1.6297607421875,0.9633345007896423,1.1670581102371216,0.2967278063297272
1702140468983753700,1.646753662109375,0.9485210180282593,1.275792121887207,0.26710084080696106
1702140469000745000,1.663744873046875,0.9088147878646851,1.3523029088974,0.2119702398777008
1702140469017735000,1.68073486328125,0.8924741148948669,1.3779592514038086,0.15531249344348907
1702140469034728200,1.697728271484375,0.9346238374710083,1.3451253175735474,0.12049316614866257
1702140469051716000,1.714716064453125,0.9595165848731995,1.2765556573867798,0.10048733651638031
1702140469068709000,1.731709228515625,0.9382890462875366,1.256244421005249,0.08002334833145142
1702140469085699000,1.748698974609375,0.9033169746398926,1.3072515726089478,0.02015855349600315
1702140469102691800,1.76569189453125,0.9007207751274109,1.359480619430542,-0.06933320313692093
1702140469119668200,1.782668212890625,0.9440922141075134,1.3503175973892212,-0.12263119965791702
1702140469136674300,1.79967431640625,0.9867000579833984,1.2906055450439453,-0.10751228034496307
1702140469153662500,1.816662353515625,1.0004445314407349,1.2318097352981567,-0.06368270516395569
1702140469170659000,1.8336591796875,0.9821186065673828,1.2209669351577759,-0.046731192618608475
1702140469187649500,1.8506494140625,0.9769262671470642,1.2512047290802002,-0.04948008432984352
1702140469204666400,1.867666259765625,0.983951210975647,1.291063666343689,-0.04382958263158798
1702140469221633000,1.884633056640625,1.002277135848999,1.3092368841171265,0.0403171069920063
1702140469238621200,1.90162109375,1.0056369304656982,1.3710870742797852,0.22586742043495178
1702140469255618800,1.918618896484375,1.0267117023468018,1.3938417434692383,0.4424191415309906
1702140469272603000,1.935602783203125,1.0534371137619019,1.2829697132110596,0.5470298528671265
1702140469289591300,1.95259130859375,1.0517572164535522,1.1385000944137573,0.5160284042358398
1702140469306586600,1.969586669921875,0.99250328540802,1.0879509449005127,0.3904955983161926
1702140469323576600,1.98657666015625,0.9100365042686462,1.193477988243103,0.20861047506332397
1702140469340573000,2.003572998046875,0.8478809595108032,1.3781119585037231,0.01664607785642147
1702140469357559000,2.02055908203125,0.8205447196960449,1.5917620658874512,-0.12919799983501434
1702140469374551800,2.0375517578125,0.8436049222946167,1.6898059844970703,-0.19685132801532745
1702140469391544000,2.0545439453125,0.9179777503013611,1.6664403676986694,-0.15561792254447937
1702140469408534000,2.071533935546875,1.0196868181228638,1.6252069473266602,-0.0328340083360672
1702140469425526300,2.0885263671875,1.1160508394241333,1.5804611444473267,0.09010262042284012
1702140469442510300,2.10551025390625,1.1933252811431885,1.5016595125198364,0.15164729952812195
1702140469459512300,2.12251220703125,1.288467526435852,1.4747813940048218,0.1898263692855835
1702140469476500500,2.13950048828125,1.3826935291290283,1.4821118116378784,0.24846944212913513
1702140469493487400,2.1564873046875,1.426675796508789,1.5108224153518677,0.3349068760871887
1702140469510482400,2.173482421875,1.429271936416626,1.5204435586929321,0.3747658133506775
1702140469527473200,2.19047314453125,1.411251425743103,1.4691308736801147,0.34544429183006287
1702140469544462300,2.20746240234375,1.4074335098266602,1.462716817855835,0.28787025809288025
1702140469561457700,2.224457763671875,1.4004086256027222,1.5012013912200928,0.23228150606155396
1702140469578447600,2.241447509765625,1.3593279123306274,1.5496124029159546,0.1768454909324646
1702140469595439000,2.258439208984375,1.321606993675232,1.60627019405365,0.13041973114013672
1702140469612426500,2.275426513671875,1.3096951246261597,1.6649131774902344,0.10155634582042694
1702140469629419500,2.29241943359375,1.2980886697769165,1.6852245330810547,0.10949759185314178
1702140469646415400,2.309415283203125,1.2867876291275024,1.6760615110397339,0.1598939746618271
1702140469663398400,2.3263984375,1.2832751274108887,1.7020232677459717,0.23319780826568604
1702140469680400000,2.34339990234375,1.3074043989181519,1.7122552394866943,0.3090978264808655
1702140469697380400,2.36038037109375,1.324508547782898,1.6928603649139404,0.3735440969467163
1702140469714373600,2.37737353515625,1.3144292831420898,1.6965254545211792,0.3966042697429657
1702140469731369700,2.39436962890625,1.3002266883850098,1.6610952615737915,0.3130684494972229
1702140469748358100,2.411358154296875,1.2877039909362793,1.5176947116851807,0.11438451707363129
1702140469765348900,2.428348876953125,1.2466232776641846,1.405906319618225,-0.06841690838336945
1702140469782340600,2.445340576171875,1.2142473459243774,1.4801265001296997,-0.11178833991289139
1702140469799327700,2.46232763671875,1.2211196422576904,1.6450600624084473,0.030543262138962746
1702140469816322800,2.47932275390625,1.2870930433273315,1.669342041015625,0.29794952273368835
1702140469833324800,2.49632470703125,1.3561208248138428,1.5347989797592163,0.5600107312202454
1702140469850295800,2.5132958984375,1.4020884037017822,1.3306171894073486,0.7076873779296875
1702140469867299600,2.530299560546875,1.347110629081726,1.149953842163086,0.7081455588340759
1702140469884286500,2.547286376953125,1.2420417070388794,1.0760390758514404,0.5795583724975586
1702140469901270000,2.56427001953125,1.144608736038208,1.1397218704223633,0.355981707572937
1702140469918271200,2.581271240234375,1.060614824295044,1.2214250564575195,0.12400564551353455
1702140469935264800,2.5982646484375,0.9718865752220154,1.2412781715393066,-0.026114489883184433
1702140469952251400,2.61525146484375,0.9011789560317993,1.1956160068511963,-0.06062837690114975
1702140469969234400,2.632234375,0.850171685218811,1.1510227918624878,0.01466076634824276
1702140469986238000,2.649238037109375,0.7951938509941101,1.15178644657135,0.13668109476566315
1702140470003218700,2.66621875,0.7408268451690674,1.2522737979888916,0.26145032048225403
1702140470020219000,2.683218994140625,0.7562511563301086,1.3784173727035522,0.3234531581401825
1702140470037211100,2.700211181640625,0.7852672934532166,1.3946053981781006,0.3127630054950714
1702140470054199300,2.71719921875,0.7916813492774963,1.3329079151153564,0.30695977807044983
1702140470071193900,2.73419384765625,0.7777841687202454,1.2724323272705078,0.3358231782913208
1702140470088183800,2.751183837890625,0.7764097452163696,1.2473868131637573,0.3706424832344055
1702140470105176300,2.76817626953125,0.7806857824325562,1.2359330654144287,0.39125919342041016
1702140470122164200,2.785164306640625,0.7725918292999268,1.1982121467590332,0.40653082728385925
1702140470139143200,2.80214306640625,0.7359399199485779,1.1213958263397217,0.4031710624694824
1702140470156148200,2.819148193359375,0.6873761415481567,1.0942124128341675,0.34605515003204346
1702140470173137200,2.83613720703125,0.6611089110374451,1.1429288387298584,0.23197607696056366
1702140470190131200,2.853131103515625,0.6763805150985718,1.2079859972000122,0.1385136991739273
1702140470207124500,2.87012451171875,0.7168503403663635,1.2247848510742188,0.11545353382825851
1702140470224110000,2.887110107421875,0.7481572031974792,1.214552879333496,0.14553864300251007
1702140470241106700,2.904106689453125,0.7617489695549011,1.207375168800354,0.1359175145626068
1702140470258096000,2.92109619140625,0.775340735912323,1.1980594396591187,0.029932396486401558
1702140470275086600,2.938086669921875,0.8013024926185608,1.1609493494033813,-0.14355333149433136
1702140470292079400,2.955079345703125,0.8005388975143433,1.0978775024414062,-0.3107776939868927
1702140470309062700,2.972062744140625,0.7799221873283386,1.145830512046814,-0.35063666105270386
1702140470326062800,2.989062744140625,0.8112290501594543,1.3043500185012817,-0.20754146575927734
1702140470343050500,3.006050537109375,0.8917105197906494,1.531439185142517,0.1082758679986
