time,seconds_elapsed,z,y,x
1701910312924915200,0.116915283203125,9.215825080871582,3.2614848613739014,-0.8169353008270264
1701910312941911600,0.13391162109375,9.22128677368164,3.2437851428985596,-0.8257417678833008
1701910312958906400,0.15090625,9.225944519042969,3.228626251220703,-0.8330816626548767
1701910312975901700,0.167901611328125,9.227627754211426,3.222740650177002,-0.8372207283973694
1701910312992891000,0.184890869140625,9.22825813293457,3.220048427581787,-0.8406223654747009
1701910313009888800,0.201888671875,9.230337142944336,3.2132418155670166,-0.843842625617981
1701910313026873300,0.218873291015625,9.232455253601074,3.206547498703003,-0.8461286425590515
1701910313043873800,0.235873779296875,9.232513427734375,3.2057504653930664,-0.8485097289085388
1701910313060867000,0.2528671875,9.23140811920166,3.208348035812378,-0.8507105112075806
1701910313077866200,0.2698662109375,9.230620384216309,3.2094194889068604,-0.8552075028419495
1701910313094856200,0.286856201171875,9.230944633483887,3.207388162612915,-0.8593131899833679
1701910313111853800,0.303853759765625,9.231112480163574,3.2062571048736572,-0.861739456653595
1701910313128843500,0.320843505859375,9.230369567871094,3.2092528343200684,-0.8585375547409058
1701910313145843000,0.337843017578125,9.227926254272461,3.2177743911743164,-0.8528826832771301
1701910313162834400,0.35483447265625,9.22563362121582,3.225054979324341,-0.8501765727996826
1701910313179829500,0.37182958984375,9.225458145141602,3.224325180053711,-0.8548497557640076
1701910313196825000,0.3888251953125,9.225763320922852,3.22108793258667,-0.8637088537216187
1701910313213815000,0.40581494140625,9.223888397216797,3.2256245613098145,-0.8667981028556824
1701910313230801400,0.422801513671875,9.221561431884766,3.233339309692383,-0.862808883190155
1701910313247815400,0.4398154296875,9.222273826599121,3.2314248085021973,-0.8623591661453247
1701910313264798700,0.456798828125,9.225543975830078,3.220182180404663,-0.8694071769714355
1701910313281794000,0.4737939453125,9.22916316986084,3.207933187484741,-0.8762513399124146
1701910313298778400,0.4907783203125,9.231524467468262,3.2005906105041504,-0.8782321810722351
1701910313315783400,0.507783447265625,9.231766700744629,3.2002649307250977,-0.8768647313117981
1701910313332778000,0.524778076171875,9.229702949523926,3.205867052078247,-0.8781237006187439
1701910313349767700,0.541767578125,9.227961540222168,3.2104554176330566,-0.8796632885932922
1701910313366766600,0.5587666015625,9.227580070495605,3.2106831073760986,-0.8828360438346863
1701910313383756800,0.5757568359375,9.228117942810059,3.208711862564087,-0.8843817114830017
1701910313400753200,0.592753173828125,9.2278413772583,3.2093045711517334,-0.8851106762886047
1701910313417749000,0.6097490234375,9.227838516235352,3.209320545196533,-0.8850870728492737
1701910313434739000,0.626739013671875,9.22826099395752,3.2079665660858154,-0.885584831237793
1701910313451735600,0.643735595703125,9.228212356567383,3.2089285850524902,-0.8825998306274414
1701910313468729900,0.660729736328125,9.228133201599121,3.210024356842041,-0.8794337511062622
1701910313485728300,0.677728271484375,9.227924346923828,3.210371732711792,-0.8803528547286987
1701910313502716400,0.69471630859375,9.226192474365234,3.2143332958221436,-0.8840469121932983
