time,seconds_elapsed,z,y,x
1700939134398393600,0.1463935546875,8.456676483154297,4.8476128578186035,1.1051573753356934
1700939134415389700,0.1633896484375,8.454056739807129,4.848117828369141,1.122851848602295
1700939134432388600,0.180388671875,8.45495319366455,4.844572067260742,1.1313687562942505
1700939134449376000,0.1973759765625,8.458187103271484,4.839856147766113,1.1273753643035889
1700939134466368500,0.214368408203125,8.460026741027832,4.838012218475342,1.121469259262085
1700939134483354000,0.23135400390625,8.457374572753906,4.843496322631836,1.1177970170974731
1700939134500353500,0.248353515625,8.4501953125,4.8563690185546875,1.1162397861480713
1700939134517350100,0.26535009765625,8.442081451416016,4.8703436851501465,1.1167449951171875
1700939134534349800,0.282349853515625,8.43792724609375,4.877279758453369,1.1178685426712036
1700939134551340300,0.29934033203125,8.437400817871094,4.879377841949463,1.1126788854599
1700939134568348200,0.31634814453125,8.434945106506348,4.887386798858643,1.0960204601287842
1700939134585320700,0.33332080078125,8.428126335144043,4.905267238616943,1.0682501792907715
1700939134602318000,0.350318115234375,8.418976783752441,4.928238868713379,1.0341142416000366
1700939134619305700,0.3673056640625,8.412206649780273,4.947040557861328,0.9988366365432739
1700939134636309000,0.38430908203125,8.40925407409668,4.958163738250732,0.9680763483047485
1700939134653306000,0.40130615234375,8.40691089630127,4.967904567718506,0.9380194544792175
1700939134670290400,0.41829052734375,8.405038833618164,4.9774489402771,0.9035772681236267
1700939134687287000,0.435287109375,8.404556274414062,4.985490798950195,0.8628039360046387
1700939134704282000,0.4522822265625,8.402700424194336,4.995937824249268,0.8193520903587341
1700939134721281000,0.469281005859375,8.39748477935791,5.011155605316162,0.7788896560668945
1700939134738272800,0.486272705078125,8.389008522033691,5.0304059982299805,0.7454288005828857
1700939134755263700,0.503263671875,8.378453254699707,5.0506486892700195,0.7270324230194092
1700939134772252700,0.520252685546875,8.364535331726074,5.0751166343688965,0.7168248295783997
1700939134789250000,0.53725,8.34977912902832,5.101065635681152,0.7045679092407227
1700939134806242300,0.5542421875,8.338558197021484,5.122403621673584,0.6823031306266785
1700939134823236400,0.571236328125,8.331450462341309,5.137057304382324,0.6585489511489868
1700939134840229600,0.588229736328125,8.324103355407715,5.1511030197143555,0.6415166258811951
1700939134857224000,0.605223876953125,8.309786796569824,5.174729824066162,0.636956512928009
1700939134874219000,0.622218994140625,8.285463333129883,5.211795330047607,0.6514501571655273
1700939134891209200,0.639209228515625,8.254755020141602,5.257491588592529,0.6737290620803833
1700939134908204500,0.65620458984375,8.225770950317383,5.300870895385742,0.6881673336029053
1700939134925200400,0.673200439453125,8.208086013793945,5.32789421081543,0.6906291246414185
1700939134942189600,0.690189453125,8.204035758972168,5.334414958953857,0.6884158253669739
1700939134959187000,0.70718701171875,8.207622528076172,5.328123092651367,0.6943672895431519
1700939134976179500,0.724179443359375,8.210392951965332,5.321461200714111,0.7124617695808411
1700939134993160700,0.74116064453125,8.20719051361084,5.321954727172852,0.7449402809143066
1700939135010162400,0.758162353515625,8.205466270446777,5.318202972412109,0.7894032597541809
1700939135027163000,0.775162841796875,8.212876319885254,5.298399925231934,0.8436480164527893
1700939135044156000,0.792156005859375,8.22679328918457,5.266356468200684,0.9063537120819092
1700939135061145900,0.809145751953125,8.23992919921875,5.232656955718994,0.9792781472206116
1700939135078141400,0.826141357421875,8.246657371520996,5.203131675720215,1.0752599239349365
1700939135095138800,0.843138916015625,8.234908103942871,5.192165851593018,1.2098803520202637
1700939135112125200,0.860125244140625,8.198171615600586,5.210668087005615,1.36931312084198
1700939135129113600,0.877113525390625,8.120856285095215,5.273211479187012,1.5751303434371948
1700939135146103800,0.894103759765625,7.991042613983154,5.380568504333496,1.851712703704834
1700939135163115500,0.911115478515625,7.820019245147705,5.503602981567383,2.1894662380218506
1700939135180102100,0.92810205078125,7.642317771911621,5.594409942626953,2.556105375289917
1700939135197098200,0.94509814453125,7.479493141174316,5.628045082092285,2.9357099533081055
1700939135214084400,0.96208447265625,7.318642616271973,5.620934009552002,3.3284647464752197
1700939135231084000,0.979083984375,7.124575138092041,5.5993547439575195,3.758159637451172
1700939135248073500,0.996073486328125,6.900382995605469,5.5668792724609375,4.198892116546631
1700939135265066500,1.01306640625,6.723167419433594,5.473861217498779,4.5904221534729
1700939135282064400,1.030064453125,6.647811412811279,5.285977840423584,4.909292697906494
1700939135299061500,1.0470615234375,6.6446614265441895,5.034147262573242,5.171260833740234
1700939135316056600,1.064056640625,6.629472255706787,4.776311874389648,5.428907871246338
1700939135333047000,1.081047119140625,6.506515026092529,4.558474063873291,5.7551445960998535
1700939135350040000,1.0980400390625,6.255791187286377,4.380227088928223,6.157498359680176
1700939135367024600,1.115024658203125,5.971599578857422,4.183150768280029,6.563334941864014
1700939135384027600,1.132027587890625,5.756843566894531,3.9120354652404785,6.913092613220215
1700939135401021000,1.14902099609375,5.61476469039917,3.597308397293091,7.195130348205566
1700939135418012400,1.166012451171875,5.464811325073242,3.2922120094299316,7.452065467834473
1700939135435006000,1.183005859375,5.218495845794678,3.029222011566162,7.734806060791016
1700939135452004600,1.200004638671875,4.826291084289551,2.8093509674072266,8.06539249420166
1700939135469000000,1.217,4.34008264541626,2.577725887298584,8.411606788635254
1700939135485992700,1.23399267578125,3.858523368835449,2.272712230682373,8.728270530700684
1700939135502976300,1.250976318359375,3.474384069442749,1.8900563716888428,8.977330207824707
1700939135519968000,1.267968017578125,3.2126827239990234,1.4314587116241455,9.157822608947754
1700939135536972000,1.284971923828125,3.0219733715057373,0.9185754060745239,9.287627220153809
