time,seconds_elapsed,z,y,x
1700939227932836600,0.108836669921875,7.61313533782959,6.097673416137695,1.0462580919265747
1700939227949828900,0.125828857421875,7.618102550506592,6.08917236328125,1.0595266819000244
1700939227966812700,0.142812744140625,7.612325668334961,6.096756458282471,1.0574368238449097
1700939227983819500,0.159819580078125,7.59945011138916,6.112663269042969,1.0582157373428345
1700939228000806700,0.176806640625,7.577322959899902,6.141053676605225,1.0524945259094238
1700939228017801500,0.193801513671875,7.543015956878662,6.181243896484375,1.0636018514633179
1700939228034790700,0.210790771484375,7.507795810699463,6.215826034545898,1.110231637954712
1700939228051783700,0.22778369140625,7.489333629608154,6.229081153869629,1.159546136856079
1700939228068780000,0.244780029296875,7.47963809967041,6.236496448516846,1.1820485591888428
1700939228085774600,0.261774658203125,7.455333709716797,6.264573574066162,1.187106728553772
1700939228102769000,0.278768798828125,7.3975372314453125,6.327811241149902,1.2129892110824585
1700939228119761400,0.295761474609375,7.29978609085083,6.425483226776123,1.2893397808074951
1700939228136755500,0.31275537109375,7.175187587738037,6.538707733154297,1.4135416746139526
1700939228153752600,0.329752685546875,7.0595197677612305,6.63128662109375,1.5573498010635376
1700939228170742800,0.34674267578125,6.973138332366943,6.679752826690674,1.7298438549041748
1700939228187738600,0.363738525390625,6.9227166175842285,6.674033164978027,1.9414905309677124
1700939228204734200,0.380734130859375,6.881141185760498,6.642963409423828,2.181065082550049
1700939228221729000,0.39772900390625,6.807088375091553,6.630108833312988,2.4374818801879883
1700939228238718700,0.41471875,6.67335844039917,6.645547389984131,2.7457425594329834
1700939228255725800,0.431725830078125,6.507297039031982,6.6758952140808105,3.053462266921997
1700939228272719000,0.448718994140625,6.390993118286133,6.665973663330078,3.310002565383911
1700939228289709800,0.465709716796875,6.35418701171875,6.5686516761779785,3.5655627250671387
1700939228306704000,0.482703857421875,6.3602375984191895,6.406352519989014,3.839548349380493
1700939228323704600,0.49970458984375,6.3519511222839355,6.2134599685668945,4.157131195068359
1700939228340690200,0.516690185546875,6.282355308532715,5.998678207397461,4.55894660949707
1700939228357689000,0.533689208984375,6.130556583404541,5.788057804107666,5.015054225921631
1700939228374684200,0.55068408203125,5.915497303009033,5.5970025062561035,5.469603061676025
1700939228391673900,0.567673828125,5.678561210632324,5.361667633056641,5.936546325683594
1700939228408670500,0.58467041015625,5.405803680419922,5.058040618896484,6.43658447265625
1700939228425659100,0.6016591796875,5.039454460144043,4.692899703979492,6.986894607543945
1700939228442652200,0.618652099609375,4.586753845214844,4.271144390106201,7.54686164855957
1700939228459654000,0.63565380859375,4.224154472351074,3.7679407596588135,8.012194633483887
1700939228476644900,0.652644775390625,3.9900782108306885,3.2275450229644775,8.360523223876953
1700939228493645800,0.669645751953125,3.800283432006836,2.722123384475708,8.624615669250488
