time,seconds_elapsed,z,y,x
1730742425080875500,0.09187548828125,9.618337631225586,1.6169779300689697,-1.0214461088180542
1730742425090807000,0.10180712890625,9.591623306274414,1.7565022706985474,-1.0420376062393188
1730742425100738600,0.111738525390625,9.562654495239258,1.911059856414795,-1.0362861156463623
1730742425110669800,0.121669921875,9.52622127532959,2.0819664001464844,-1.0425528287887573
1730742425120601300,0.131601318359375,9.490716934204102,2.2275471687316895,-1.0652210712432861
1730742425130532900,0.141532958984375,9.464911460876465,2.313538074493408,-1.1105756759643555
1730742425140464400,0.15146435546875,9.443855285644531,2.3573503494262695,-1.1945246458053589
1730742425150395600,0.161395751953125,9.420578956604004,2.3918848037719727,-1.3045985698699951
1730742425160327200,0.1713271484375,9.400672912597656,2.427643299102783,-1.3799545764923096
1730742425170258700,0.1812587890625,9.383709907531738,2.463315486907959,-1.4312411546707153
1730742425180190200,0.191190185546875,9.373555183410645,2.487635850906372,-1.4555097818374634
1730742425190148600,0.201148681640625,9.36202621459961,2.5207338333129883,-1.4726660251617432
1730742425200053000,0.211052978515625,9.333468437194824,2.5791146755218506,-1.5507798194885254
1730742425209958400,0.22095849609375,9.282184600830078,2.674560070037842,-1.6906110048294067
1730742425219866000,0.2308662109375,9.224776268005371,2.770021438598633,-1.8441495895385742
1730742425229776400,0.2407763671875,9.172159194946289,2.8177154064178467,-2.0254268646240234
1730742425239690500,0.2506904296875,9.1572847366333,2.8202710151672363,-2.0882010459899902
1730742425249608700,0.260608642578125,9.167186737060547,2.7990200519561768,-2.0732948780059814
1730742425259531500,0.270531494140625,9.187682151794434,2.772308111190796,-2.0177204608917236
1730742425269459200,0.280459228515625,9.201272010803223,2.7582459449768066,-1.9746010303497314
1730742425279391500,0.2903916015625,9.206326484680176,2.7547340393066406,-1.9558594226837158
1730742425289328400,0.300328369140625,9.210394859313965,2.7482128143310547,-1.9458558559417725
1730742425299269000,0.31026904296875,9.21862506866455,2.7343344688415527,-1.926328182220459
1730742425309213400,0.32021337890625,9.235614776611328,2.706862211227417,-1.8832707405090332
1730742425319160800,0.330160888671875,9.260059356689453,2.667372465133667,-1.818467617034912
1730742425329110000,0.340110107421875,9.287129402160645,2.6177353858947754,-1.751311182975769
1730742425339060700,0.350060791015625,9.308965682983398,2.5695126056671143,-1.7062114477157593
1730742425349012000,0.360011962890625,9.321151733398438,2.5351669788360596,-1.6909934282302856
1730742425358956500,0.36995654296875,9.325760841369629,2.5150699615478516,-1.6955854892730713
1730742425368888000,0.37988818359375,9.324875831604004,2.51277494430542,-1.7038261890411377
1730742425378819600,0.389819580078125,9.323511123657227,2.5109429359436035,-1.7139666080474854
1730742425388750800,0.399750732421875,9.322494506835938,2.502931833267212,-1.731132984161377
1730742425398682400,0.409682373046875,9.321208953857422,2.4876928329467773,-1.759781837463379
1730742425408614000,0.41961376953125,9.318978309631348,2.467254161834717,-1.7999128103256226
1730742425418545400,0.42954541015625,9.315618515014648,2.442548990249634,-1.8502962589263916
1730742425428476700,0.4394765625,9.316129684448242,2.4005186557769775,-1.90200674533844
1730742425438408200,0.449408203125,9.325078964233398,2.3285892009735107,-1.9470399618148804
1730742425448339700,0.459339599609375,9.343179702758789,2.2219600677490234,-1.9845048189163208
1730742425458271200,0.469271240234375,9.37036418914795,2.082359790802002,-2.0075924396514893
1730742425468202500,0.479202392578125,9.402497291564941,1.9276213645935059,-2.011892795562744
1730742425478134000,0.489134033203125,9.436084747314453,1.7725862264633179,-1.9971591234207153
1730742425488065500,0.4990654296875,9.469439506530762,1.6218128204345703,-1.9671846628189087
1730742425497997000,0.5089970703125,9.501371383666992,1.4855709075927734,-1.9202669858932495
1730742425507928300,0.51892822265625,9.528170585632324,1.369014024734497,-1.873538851737976
1730742425517859800,0.52885986328125,9.5470609664917,1.2773927450180054,-1.841813564300537
1730742425527791400,0.538791259765625,9.557673454284668,1.2198623418807983,-1.825702428817749
1730742425537723000,0.548722900390625,9.562271118164062,1.1995574235916138,-1.815054178237915
1730742425547654400,0.558654296875,9.561022758483887,1.2153712511062622,-1.8111035823822021
1730742425557585700,0.568585693359375,9.553699493408203,1.2619112730026245,-1.8179072141647339
1730742425567517200,0.57851708984375,9.542896270751953,1.3286100625991821,-1.8271092176437378
1730742425577448700,0.58844873046875,9.531529426574707,1.402258038520813,-1.8313919305801392
1730742425587380200,0.598380126953125,9.520682334899902,1.4722810983657837,-1.8328616619110107
1730742425597311500,0.6083115234375,9.510597229003906,1.5320038795471191,-1.8362669944763184
1730742425607243000,0.618242919921875,9.501819610595703,1.5785595178604126,-1.842272400856018
1730742425617174500,0.628174560546875,9.49584674835205,1.6131720542907715,-1.8430854082107544
1730742425627106000,0.63810595703125,9.493775367736816,1.6381638050079346,-1.8316746950149536
1730742425637037300,0.648037353515625,9.494508743286133,1.6567128896713257,-1.8110755681991577
1730742425646968800,0.65796875,9.496352195739746,1.6732656955718994,-1.7860146760940552
1730742425656900400,0.667900390625,9.49820613861084,1.690529227256775,-1.7597098350524902
1730742425666832000,0.677831787109375,9.498910903930664,1.7116577625274658,-1.73531174659729
1730742425676763100,0.68776318359375,9.497506141662598,1.7397743463516235,-1.7149170637130737
1730742425686694700,0.697694580078125,9.493701934814453,1.7752941846847534,-1.6995115280151367
1730742425696626200,0.707626220703125,9.487464904785156,1.8156532049179077,-1.6916862726211548
1730742425706557700,0.7175576171875,9.479392051696777,1.8584465980529785,-1.6904715299606323
1730742425716489000,0.727489013671875,9.469827651977539,1.9047011137008667,-1.6925902366638184
1730742425726420500,0.73742041015625,9.45937728881836,1.9549633264541626,-1.6937190294265747
1730742425736352000,0.74735205078125,9.447888374328613,2.0104050636291504,-1.6929444074630737
1730742425746283500,0.757283447265625,9.435282707214355,2.070308208465576,-1.6910505294799805
1730742425756214800,0.76721484375,9.422330856323242,2.131035089492798,-1.6878302097320557
1730742425766146300,0.777146240234375,9.410028457641602,2.187501907348633,-1.6842180490493774
1730742425776077800,0.787077880859375,9.398933410644531,2.236222982406616,-1.682185173034668
1730742425786009300,0.79700927734375,9.389609336853027,2.2755489349365234,-1.6815160512924194
1730742425795940900,0.80694091796875,9.382930755615234,2.3036091327667236,-1.680591344833374
1730742425805872000,0.8168720703125,9.37816047668457,2.3214967250823975,-1.6826002597808838
1730742425815803600,0.8268037109375,9.374493598937988,2.3329524993896484,-1.6871869564056396
1730742425825735200,0.836735107421875,9.369776725769043,2.3456592559814453,-1.6957494020462036
1730742425835666700,0.846666748046875,9.362959861755371,2.3646528720855713,-1.7069814205169678
1730742425845598000,0.856597900390625,9.354538917541504,2.388273000717163,-1.720220923423767
1730742425855529500,0.866529541015625,9.343202590942383,2.4208319187164307,-1.7362401485443115
1730742425865461000,0.8764609375,9.32888126373291,2.4658453464508057,-1.7498444318771362
1730742425875392500,0.886392578125,9.308367729187012,2.5281288623809814,-1.7700945138931274
1730742425885324000,0.896323974609375,9.279706001281738,2.6075589656829834,-1.8050109148025513
1730742425895255600,0.906255615234375,9.244979858398438,2.6936748027801514,-1.8560328483581543
1730742425905187000,0.91618701171875,9.20854377746582,2.7723984718322754,-1.9201360940933228
1730742425915118600,0.92611865234375,9.175938606262207,2.83504581451416,-1.9836935997009277
1730742425925050000,0.936050048828125,9.150633811950684,2.8784918785095215,-2.0372962951660156
1730742425934981600,0.945981689453125,9.127684593200684,2.9093379974365234,-2.0955922603607178
1730742425944913200,0.9559130859375,9.101568222045898,2.935304641723633,-2.171595811843872
1730742425954844700,0.9658447265625,9.070832252502441,2.969666004180908,-2.251995325088501
1730742425964776200,0.975776123046875,9.032990455627441,3.0124032497406006,-2.345400810241699
1730742425974707700,0.985707763671875,8.993006706237793,3.0572080612182617,-2.4392006397247314
1730742425984639200,0.99563916015625,8.95578384399414,3.0999510288238525,-2.5208373069763184
1730742425994570800,1.00557080078125,8.924819946289062,3.138033866882324,-2.5827765464782715
1730742426004502300,1.015502197265625,8.899246215820312,3.171525716781616,-2.6296796798706055
1730742426014433800,1.025433837890625,8.876764297485352,3.1986701488494873,-2.672445058822632
1730742426024365300,1.035365234375,8.857244491577148,3.2148022651672363,-2.7174699306488037
1730742426034296800,1.045296875,8.844178199768066,3.213433027267456,-2.7612929344177246
1730742426044228400,1.055228271484375,8.83915901184082,3.195075511932373,-2.7984209060668945
1730742426054160000,1.065159912109375,8.840384483337402,3.1643872261047363,-2.8292479515075684
1730742426064091100,1.075091064453125,8.844236373901367,3.1262450218200684,-2.8594510555267334
1730742426074022700,1.085022705078125,8.847037315368652,3.086681365966797,-2.8935649394989014
1730742426083954200,1.0949541015625,8.84505844116211,3.0516581535339355,-2.9364476203918457
1730742426093885700,1.1048857421875,8.836496353149414,3.024991750717163,-2.989339828491211
1730742426103817200,1.114817138671875,8.820756912231445,3.00484037399292,-3.0554192066192627
1730742426113748700,1.124748779296875,8.795828819274902,2.9877259731292725,-3.1428117752075195
1730742426123680300,1.13468017578125,8.76093578338623,2.968528985977173,-3.256413698196411
1730742426133611800,1.14461181640625,8.71825885772705,2.945401906967163,-3.389242649078369
1730742426143543300,1.154543212890625,8.66790771484375,2.918217182159424,-3.5386130809783936
1730742426153474800,1.164474853515625,8.609827995300293,2.884293794631958,-3.704334020614624
1730742426163406300,1.17440625,8.541642189025879,2.8426949977874756,-3.889707088470459
1730742426173337900,1.184337890625,8.457756042480469,2.7954702377319336,-4.101473331451416
1730742426183269400,1.194269287109375,8.35300064086914,2.750481605529785,-4.339656829833984
1730742426193201000,1.204200927734375,8.231669425964355,2.7158944606781006,-4.586276054382324
1730742426203132400,1.21413232421875,8.100619316101074,2.6959948539733887,-4.825138092041016
1730742426213064000,1.22406396484375,7.976650238037109,2.6946773529052734,-5.028136253356934
1730742426222995500,1.233995361328125,7.867097854614258,2.710758686065674,-5.189502239227295
1730742426232927000,1.243927001953125,7.759909152984619,2.7373809814453125,-5.334877967834473
1730742426242858500,1.2538583984375,7.674048900604248,2.7618234157562256,-5.445338249206543
1730742426252790000,1.2637900390625,7.584329128265381,2.7294108867645264,-5.58557653427124
1730742426262721500,1.273721435546875,7.4787702560424805,2.6537437438964844,-5.761599063873291
1730742426272653000,1.283653076171875,7.371960163116455,2.5681447982788086,-5.935420513153076
1730742426282584600,1.29358447265625,7.261468410491943,2.485614776611328,-6.104357719421387
1730742426292516000,1.30351611328125,7.144908905029297,2.3969736099243164,-6.274963855743408
1730742426302447600,1.313447509765625,7.019606590270996,2.2947916984558105,-6.45208740234375
1730742426312379100,1.323379150390625,6.873514652252197,2.1867659091949463,-6.644037246704102
1730742426322310700,1.333310546875,6.711482524871826,2.0863425731658936,-6.839121341705322
1730742426332242000,1.343241943359375,6.541279315948486,2.0012528896331787,-7.026880741119385
1730742426342173400,1.35317333984375,6.3654961585998535,1.9326575994491577,-7.205252647399902
1730742426352105000,1.36310498046875,6.18594217300415,1.8648555278778076,-7.3774542808532715
1730742426362036500,1.373036376953125,6.022396564483643,1.7774717807769775,-7.532709121704102
1730742426371968000,1.382968017578125,5.8876471519470215,1.6628700494766235,-7.6642584800720215
1730742426381899500,1.3928994140625,5.781423091888428,1.5282031297683716,-7.772395610809326
1730742426391831000,1.4028310546875,5.694559097290039,1.390955924987793,-7.861783504486084
1730742426401762600,1.412762451171875,5.606827735900879,1.2669321298599243,-7.945359706878662
1730742426411694000,1.422694091796875,5.506331920623779,1.160522699356079,-8.031431198120117
1730742426421625600,1.43262548828125,5.37683629989624,1.0694613456726074,-8.13119125366211
1730742426431557000,1.44255712890625,5.222448825836182,0.9838129878044128,-8.241876602172852
1730742426441488600,1.452488525390625,5.051807403564453,0.890838086605072,-8.357992172241211
1730742426451420200,1.462420166015625,4.861764430999756,0.7834855914115906,-8.48055362701416
1730742426461351700,1.4723515625,4.661127090454102,0.6589541435241699,-8.602909088134766
1730742426471283200,1.482283203125,4.460169792175293,0.5180813074111938,-8.718306541442871
1730742426481214700,1.492214599609375,4.27207612991333,0.36890125274658203,-8.819504737854004
1730742426491146200,1.502146240234375,4.110655784606934,0.2220160812139511,-8.900764465332031
1730742426501077800,1.512077880859375,3.9821884632110596,0.07412364333868027,-8.961421966552734
1730742426511009300,1.52200927734375,3.8798749446868896,-0.08670230954885483,-9.006077766418457
1730742426520940800,1.53194091796875,3.7905502319335938,-0.2703883945941925,-9.040409088134766
1730742426530872300,1.541872314453125,3.69783091545105,-0.4807748794555664,-9.07002067565918
1730742426540803800,1.551803955078125,3.5732431411743164,-0.7095177173614502,-9.104883193969727
1730742426550735400,1.5617353515625,3.397162437438965,-0.9443196654319763,-9.150842666625977
1730742426560667000,1.5716669921875,3.183387517929077,-1.185360074043274,-9.199531555175781
1730742426570598400,1.581598388671875,2.9621357917785645,-1.4434571266174316,-9.236479759216309
1730742426580530000,1.591530029296875,2.760568857192993,-1.715701699256897,-9.252350807189941
1730742426590461700,1.601461669921875,2.5896103382110596,-1.9909138679504395,-9.246651649475098
1730742426600393200,1.611393310546875,2.4444220066070557,-2.2716925144195557,-9.221420288085938
1730742426610324700,1.62132470703125,2.32401180267334,-2.5556185245513916,-9.178135871887207
1730742426620256300,1.63125634765625,2.2354159355163574,-2.8443355560302734,-9.114992141723633
1730742426630187800,1.641187744140625,2.1562273502349854,-3.1328465938568115,-9.039155960083008
1730742426640119300,1.651119384765625,2.0712547302246094,-3.4160871505737305,-8.956038475036621
1730742426650051000,1.661051025390625,2.0115020275115967,-3.6846561431884766,-8.862706184387207
1730742426659982600,1.670982666015625,1.9810645580291748,-3.924809217453003,-8.765936851501465
1730742426669914000,1.6809140625,1.974068284034729,-4.1311354637146,-8.672205924987793
1730742426679845600,1.690845703125,1.9890726804733276,-4.316586971282959,-8.577939987182617
1730742426689777200,1.700777099609375,2.009934902191162,-4.495481967926025,-8.480636596679688
1730742426699708700,1.710708740234375,2.021516799926758,-4.670877456665039,-8.382528305053711
1730742426709640200,1.72064013671875,2.0242276191711426,-4.838722229003906,-8.286112785339355
1730742426719572000,1.730572021484375,2.0179805755615234,-5.005002975463867,-8.188289642333984
1730742426729503500,1.74050341796875,2.001192092895508,-5.1780877113342285,-8.084121704101562
1730742426739435000,1.75043505859375,1.9911261796951294,-5.356157302856445,-7.9697794914245605
1730742426749366500,1.760366455078125,2.005013942718506,-5.529880046844482,-7.846701145172119
1730742426759298000,1.770298095703125,2.0414764881134033,-5.689155101776123,-7.722452163696289
1730742426769229600,1.7802294921875,2.1025257110595703,-5.82260799407959,-7.605721950531006
1730742426779161300,1.790161376953125,2.189836263656616,-5.9227375984191895,-7.503077983856201
1730742426789092900,1.8000927734375,2.3041083812713623,-5.992537021636963,-7.412892818450928
1730742426799024400,1.8100244140625,2.444256544113159,-6.037684440612793,-7.330918312072754
1730742426808956000,1.819955810546875,2.6177594661712646,-6.071018695831299,-7.242959022521973
1730742426818887400,1.829887451171875,2.8356497287750244,-6.117380619049072,-7.120893478393555
1730742426828819000,1.83981884765625,3.0343427658081055,-6.172848701477051,-6.989927768707275
1730742426838750700,1.849750732421875,3.1945436000823975,-6.208765983581543,-6.885964870452881
1730742426848682200,1.85968212890625,3.274507999420166,-6.227113246917725,-6.8316216468811035
1730742426858613800,1.86961376953125,3.2221968173980713,-6.243814945220947,-6.841243743896484
1730742426868545300,1.879545166015625,3.144033670425415,-6.270994663238525,-6.852741718292236
1730742426878476800,1.889476806640625,3.1421260833740234,-6.321524620056152,-6.807037353515625
1730742426888408300,1.899408203125,3.2032294273376465,-6.389125347137451,-6.714819431304932
