time,seconds_elapsed,z,y,x
1702070287410492400,0.111492431640625,7.6743364334106445,5.360010623931885,2.934443473815918
1702070287427486500,0.128486572265625,7.6970062255859375,5.3629045486450195,2.8690521717071533
1702070287444478000,0.14547802734375,7.719769477844238,5.364603519439697,2.803980588912964
1702070287461468000,0.162468017578125,7.741027355194092,5.363239288330078,2.7474098205566406
1702070287478455600,0.17945556640625,7.748175144195557,5.369003772735596,2.715820789337158
1702070287495448000,0.196447998046875,7.736866474151611,5.381062984466553,2.724181652069092
1702070287512437200,0.213437255859375,7.721628189086914,5.378055095672607,2.772921323776245
1702070287529432800,0.230432861328125,7.678621768951416,5.381747245788574,2.8829967975616455
1702070287546420000,0.247419921875,7.597606658935547,5.420899868011475,3.020981550216675
1702070287563409000,0.264408935546875,7.468128681182861,5.5033159255981445,3.1900906562805176
1702070287580398300,0.2813984375,7.300452709197998,5.605715274810791,3.3934450149536133
1702070287597392600,0.298392578125,7.134854793548584,5.6773200035095215,3.6191155910491943
1702070287614382300,0.31538232421875,7.015432357788086,5.680311679840088,3.841078042984009
1702070287631373300,0.332373291015625,6.952956199645996,5.601813316345215,4.0635223388671875
1702070287648360400,0.3493603515625,6.871469020843506,5.481927871704102,4.355167388916016
1702070287665351000,0.366350830078125,6.742315292358398,5.3804497718811035,4.672050476074219
1702070287682344200,0.38334423828125,6.553422927856445,5.311524391174316,5.007640361785889
1702070287699335000,0.4003349609375,6.299945831298828,5.271380424499512,5.362773895263672
1702070287716326000,0.417325927734375,6.00386381149292,5.2499542236328125,5.712067604064941
1702070287733317400,0.4343173828125,5.669825553894043,5.228816032409668,6.062067985534668
1702070287750302500,0.451302490234375,5.280491352081299,5.20372200012207,6.424468994140625
1702070287767296500,0.468296630859375,4.848833084106445,5.16709566116333,6.784249782562256
1702070287784287700,0.485287841796875,4.427381992340088,5.109692096710205,7.108125686645508
1702070287801275100,0.502275146484375,4.054154396057129,5.026699066162109,7.384594917297363
1702070287818267600,0.519267578125,3.7291245460510254,4.92427396774292,7.621108055114746
1702070287835258400,0.53625830078125,3.407402515411377,4.831289768218994,7.828433513641357
1702070287852246000,0.55324609375,3.05837345123291,4.772368431091309,8.006682395935059
1702070287869240300,0.570240234375,2.7289927005767822,4.748523712158203,8.138811111450195
1702070287886228700,0.587228759765625,2.505305051803589,4.744339466094971,8.21284294128418
1702070287903219500,0.604219482421875,2.4265143871307373,4.740163803100586,8.238870620727539
1702070287920211500,0.62121142578125,2.4486773014068604,4.742764949798584,8.230812072753906
1702070287937191000,0.63819091796875,2.4839272499084473,4.751366138458252,8.2152738571167
1702070287954192400,0.6551923828125,2.451606035232544,4.755105018615723,8.222817420959473
1702070287971179500,0.672179443359375,2.3092241287231445,4.754672527313232,8.264181137084961
1702070287988174000,0.689174072265625,2.072756290435791,4.754655361175537,8.326647758483887
1702070288005160000,0.706159912109375,1.7784727811813354,4.756888389587402,8.39316177368164
1702070288022152700,0.723152587890625,1.4581003189086914,4.752283573150635,8.457296371459961
1702070288039145200,0.740145263671875,1.1271642446517944,4.729029178619385,8.520675659179688
1702070288056133600,0.757133544921875,0.7688726186752319,4.677827835083008,8.588533401489258
1702070288073126400,0.77412646484375,0.39023733139038086,4.588843822479248,8.661774635314941
1702070288090111700,0.79111181640625,0.02327835187315941,4.453324317932129,8.740907669067383
1702070288107107000,0.808107177734375,-0.353131502866745,4.279967784881592,8.820050239562988
1702070288124094500,0.825094482421875,-0.7476034164428711,4.070389270782471,8.894330978393555
1702070288141087700,0.842087646484375,-1.1637403964996338,3.8150832653045654,8.962532043457031
1702070288158077400,0.859077392578125,-1.5925734043121338,3.5114941596984863,9.020488739013672
1702070288175069700,0.876069580078125,-1.9886246919631958,3.1640396118164062,9.07030200958252
1702070288192055000,0.893054931640625,-2.313969135284424,2.7739765644073486,9.12067699432373
1702070288209050000,0.910050048828125,-2.5349347591400146,2.3358676433563232,9.184438705444336
1702070288226038300,0.927038330078125,-2.6435673236846924,1.8801764249801636,9.258110046386719
1702070288243031800,0.94403173828125,-2.687631845474243,1.4506169557571411,9.32247257232666
1702070288260017000,0.961016845703125,-2.707280158996582,1.0725568532943726,9.367835998535156
1702070288277012700,0.9780126953125,-2.6849889755249023,0.7485299110412598,9.405671119689941
1702070288294000400,0.99500048828125,-2.5555970668792725,0.45175737142562866,9.460494041442871
1702070288310977000,1.01197705078125,-2.292816162109375,0.13615387678146362,9.537325859069824
1702070288327981600,1.028981689453125,-1.9437899589538574,-0.23040428757667542,9.612737655639648
1702070288344974600,1.045974609375,-1.607640027999878,-0.6594095230102539,9.654884338378906
1702070288361959400,1.06295947265625,-1.3898247480392456,-1.1897177696228027,9.637898445129395
1702070288378954800,1.079954833984375,-1.310835838317871,-1.8331173658370972,9.54764461517334
1702070288395943400,1.096943359375,-1.3211216926574707,-2.554858446121216,9.37888240814209
1702070288412937000,1.11393701171875,-1.351327896118164,-3.2882473468780518,9.143165588378906
1702070288429921800,1.130921875,-1.3541591167449951,-3.940883159637451,8.880980491638184
1702070288446917600,1.147917724609375,-1.3478809595108032,-4.495442867279053,8.614541053771973
1702070288463905000,1.164905029296875,-1.3530019521713257,-5.001460552215576,8.330121040344238
1702070288480890400,1.181890380859375,-1.3516401052474976,-5.505437850952148,8.006205558776855
1702070288497890300,1.198890380859375,-1.3243858814239502,-6.015414714813232,7.63524055480957
1702070288514869000,1.215868896484375,-1.2751702070236206,-6.498229503631592,7.237613677978516
1702070288531864800,1.23286474609375,-1.1999977827072144,-6.904621601104736,6.864570617675781
1702070288548852000,1.24985205078125,-1.0977226495742798,-7.205964088439941,6.565454006195068
1702070288565846500,1.266846435546875,-0.983110249042511,-7.428158760070801,6.331828594207764
1702070288582843000,1.2838427734375,-0.8675742149353027,-7.60624885559082,6.134199619293213
1702070288599811600,1.3008115234375,-0.7699900269508362,-7.74958610534668,5.965495586395264
1702070288616821000,1.317821044921875,-0.7066237330436707,-7.862331390380859,5.82413387298584
1702070288633811500,1.3348115234375,-0.672160267829895,-7.941987991333008,5.71919059753418
1702070288650799400,1.35179931640625,-0.6456706523895264,-7.979780673980713,5.669421195983887
1702070288667791400,1.368791259765625,-0.616849422454834,-7.977649211883545,5.6756272315979
1702070288684784600,1.38578466796875,-0.5896724462509155,-7.9518327713012695,5.714609622955322
1702070288701769500,1.40276953125,-0.5740088820457458,-7.916161060333252,5.765505790710449
1702070288718762000,1.419761962890625,-0.577923059463501,-7.872565269470215,5.824502944946289
1702070288735755800,1.436755859375,-0.6035888195037842,-7.810657024383545,5.904694557189941
1702070288752735700,1.45373583984375,-0.6468234062194824,-7.723313808441162,6.0139946937561035
1702070288769731600,1.470731689453125,-0.7062252759933472,-7.60740852355957,6.153429985046387
1702070288786725600,1.4877255859375,-0.7773797512054443,-7.468201160430908,6.313299655914307
1702070288803716900,1.504716796875,-0.8611826300621033,-7.306751251220703,6.4889044761657715
1702070288820704500,1.52170458984375,-0.9480748772621155,-7.107475757598877,6.694852352142334
1702070288837696000,1.538696044921875,-1.0231765508651733,-6.838808059692383,6.958444118499756
1702070288854693400,1.555693359375,-1.0915203094482422,-6.487585544586182,7.2770819664001465
1702070288871676700,1.5726767578125,-1.1449109315872192,-6.08455228805542,7.609436988830566
1702070288888686300,1.589686279296875,-1.1617310047149658,-5.679906368255615,7.913606643676758
1702070288905655600,1.606655517578125,-1.1387066841125488,-5.293406009674072,8.180423736572266
1702070288922652400,1.62365234375,-1.104089379310608,-4.894120216369629,8.4299898147583
1702070288939628300,1.640628173828125,-1.0780552625656128,-4.449656009674072,8.67608642578125
1702070288956629800,1.657629638671875,-1.075094223022461,-3.9555907249450684,8.912553787231445
