time,seconds_elapsed,z,y,x
1702070043567228400,0.143228515625,7.252346515655518,6.177196502685547,2.3413302898406982
1702070043584229400,0.1602294921875,7.204949855804443,6.139718055725098,2.574620485305786
1702070043601225000,0.177224853515625,7.1478776931762695,6.103532791137695,2.8090660572052
1702070043618215200,0.194215087890625,7.060826778411865,6.097938537597656,3.0324859619140625
1702070043635206000,0.211205810546875,6.94395112991333,6.090789318084717,3.304533004760742
1702070043652193000,0.228193115234375,6.813451766967773,6.05845832824707,3.62050724029541
1702070043669187300,0.245187255859375,6.689091205596924,6.0005388259887695,3.935187339782715
1702070043686177800,0.262177734375,6.560367584228516,5.935680389404297,4.238559246063232
1702070043703169000,0.2791689453125,6.375852584838867,5.906867027282715,4.549014568328857
1702070043720162300,0.296162353515625,6.087549209594727,5.935610771179199,4.8935041427612305
1702070043737153500,0.313153564453125,5.705743789672852,5.996695518493652,5.265002250671387
1702070043754129400,0.33012939453125,5.28822660446167,6.038217067718506,5.6400980949401855
1702070043771125200,0.347125244140625,4.869461536407471,6.047971248626709,5.995539665222168
1702070043788114200,0.3641142578125,4.417060375213623,6.053586483001709,6.330859661102295
1702070043805118700,0.38111865234375,3.8597052097320557,6.072583198547363,6.668023109436035
1702070043822106000,0.398106201171875,3.1765129566192627,6.082634925842285,7.010522365570068
1702070043839097900,0.415097900390625,2.4587888717651367,6.037661552429199,7.330559730529785
1702070043856088000,0.432088134765625,1.8401007652282715,5.932368278503418,7.593231201171875
1702070043873067300,0.4490673828125,1.3922280073165894,5.763079643249512,7.815670967102051
1702070043890075600,0.46607568359375,1.0574514865875244,5.530141830444336,8.033394813537598
1702070043907067100,0.483067138671875,0.7126235961914062,5.277068138122559,8.238982200622559
1702070043924056000,0.50005615234375,0.2769258916378021,4.98872184753418,8.442279815673828
1702070043941051100,0.517051025390625,-0.2209300398826599,4.629400253295898,8.64615249633789
1702070043958038000,0.5340380859375,-0.6853720545768738,4.1747145652771,8.850884437561035
1702070043975031000,0.551031005859375,-1.0154263973236084,3.65214467048645,9.0480318069458
