time,seconds_elapsed,z,y,x
1701911544543817700,0.116817626953125,8.024454116821289,5.636564254760742,0.2709082365036011
1701911544560812500,0.1338125,7.973049163818359,5.699528694152832,0.42658305168151855
1701911544577803800,0.1508037109375,7.924617767333984,5.756031036376953,0.5519473552703857
1701911544594792400,0.16779248046875,7.881868839263916,5.803940773010254,0.6530901789665222
1701911544611786500,0.184786376953125,7.829989433288574,5.860165119171143,0.7654078602790833
1701911544628779800,0.20177978515625,7.745456218719482,5.9488725662231445,0.9246234893798828
1701911544645773600,0.218773681640625,7.603546619415283,6.090263843536377,1.1536387205123901
1701911544662763000,0.235762939453125,7.408293724060059,6.271074295043945,1.4237022399902344
1701911544679752700,0.252752685546875,7.199214458465576,6.44253396987915,1.703284740447998
1701911544696747800,0.269747802734375,7.003485202789307,6.577350616455078,1.9813553094863892
1701911544713739000,0.286739013671875,6.803800582885742,6.689493179321289,2.2792763710021973
1701911544730732500,0.303732666015625,6.537845611572266,6.819733619689941,2.6427104473114014
1701911544747731500,0.3207314453125,6.157877445220947,6.977011680603027,3.104506731033325
1701911544764715800,0.3377158203125,5.674736022949219,7.127748489379883,3.63712739944458
1701911544781710600,0.354710693359375,5.124261379241943,7.24379825592041,4.183952331542969
1701911544798703400,0.371703369140625,4.540561199188232,7.30582857131958,4.716384410858154
1701911544815692500,0.388692626953125,3.8801538944244385,7.312917709350586,5.263246059417725
1701911544832688000,0.405688232421875,3.131129264831543,7.242664337158203,5.828890323638916
1701911544849679000,0.42267919921875,2.4197230339050293,7.024379730224609,6.406181812286377
1701911544866670600,0.439670654296875,1.8890231847763062,6.634181499481201,6.975337982177734
1701911544883661600,0.45666162109375,1.5641074180603027,6.123326301574707,7.5029706954956055
1701911544900657000,0.473656982421875,1.3279629945755005,5.5777058601379395,7.9600138664245605
1701911544917639700,0.4906396484375,1.035057783126831,5.049530982971191,8.346673965454102
1701911544934638300,0.507638427734375,0.618800938129425,4.5265092849731445,8.681241035461426
1701911544951634700,0.524634765625,0.14094363152980804,3.9459502696990967,8.980297088623047
1701911544968626000,0.5416259765625,-0.2661418914794922,3.277963876724243,9.24230670928955
1701911544985616400,0.558616455078125,-0.5394758582115173,2.555661916732788,9.45588207244873
1701911545002611700,0.57561181640625,-0.7157857418060303,1.8356564044952393,9.610105514526367
1701911545019602400,0.5926025390625,-0.8507447838783264,1.1557542085647583,9.704462051391602
1701911545036586500,0.60958642578125,-0.9234893918037415,0.5213159918785095,9.752513885498047
1701911545053584100,0.626584228515625,-0.8951461911201477,-0.0990687906742096,9.768573760986328
1701911545070580700,0.643580810546875,-0.7553153038024902,-0.7473823428153992,9.75228500366211
1701911545087573200,0.6605732421875,-0.5427994132041931,-1.4378107786178589,9.688868522644043
1701911545104562200,0.677562255859375,-0.3142399191856384,-2.1437907218933105,9.567733764648438
1701911545121554700,0.6945546875,-0.11103687435388565,-2.81412410736084,9.397047996520996
1701911545138552600,0.711552490234375,0.04041069373488426,-3.4296674728393555,9.19085693359375
1701911545155533800,0.728533935546875,0.1291304975748062,-3.993021011352539,8.959644317626953
1701911545172530400,0.745530517578125,0.15884020924568176,-4.513253211975098,8.708699226379395
1701911545189527300,0.76252734375,0.1396128088235855,-4.995769500732422,8.441499710083008
1701911545206519600,0.77951953125,0.09041257947683334,-5.437703609466553,8.164517402648926
1701911545223508000,0.796508056640625,0.028680887073278427,-5.833913326263428,7.886744022369385
1701911545240509400,0.813509521484375,-0.02942202053964138,-6.185856342315674,7.613832473754883
1701911545257494800,0.830494873046875,-0.06373932957649231,-6.498657703399658,7.348433971405029
1701911545274486000,0.847486083984375,-0.066707082092762,-6.775661468505859,7.093806266784668
1701911545291479600,0.8644794921875,-0.04339832812547684,-7.011960029602051,6.860515117645264
1701911545308474400,0.881474365234375,-0.004369331989437342,-7.197935581207275,6.665268898010254
1701911545325461800,0.898461669921875,0.04064721241593361,-7.3321404457092285,6.517223358154297
1701911545342452700,0.91545263671875,0.0882517397403717,-7.424574375152588,6.4112420082092285
1701911545359451000,0.932450927734375,0.13740138709545135,-7.4910993576049805,6.332508563995361
1701911545376440800,0.94944091796875,0.1880333125591278,-7.544439315795898,6.267549991607666
1701911545393430800,0.9664306640625,0.2483254075050354,-7.590673923492432,6.2093586921691895
1701911545410426600,0.983426513671875,0.3203303813934326,-7.629253387451172,6.158571243286133
1701911545427419600,1.000419677734375,0.39730194211006165,-7.655913352966309,6.120887756347656
1701911545444408000,1.017407958984375,0.47617459297180176,-7.668921947479248,6.098935127258301
1701911545461404000,1.03440380859375,0.5606641173362732,-7.67379903793335,6.085604190826416
1701911545478397400,1.0513974609375,0.6575455665588379,-7.66934061050415,6.0815277099609375
1701911545495385300,1.06838525390625,0.7615547180175781,-7.648683547973633,6.095390319824219
1701911545512379400,1.08537939453125,0.8625894784927368,-7.604630470275879,6.136908531188965
1701911545529374200,1.102374267578125,0.9508720636367798,-7.5316290855407715,6.213414192199707
1701911545546366700,1.11936669921875,1.0216796398162842,-7.427211761474609,6.326831340789795
1701911545563352000,1.13635205078125,1.0798834562301636,-7.289141654968262,6.475984573364258
1701911545580354000,1.15335400390625,1.1369507312774658,-7.1174492835998535,6.654725551605225
1701911545597343500,1.170343505859375,1.1934889554977417,-6.913401126861572,6.856863021850586
1701911545614329600,1.18732958984375,1.2291760444641113,-6.680417060852051,7.077942371368408
1701911545631328500,1.20432861328125,1.234650731086731,-6.4205098152160645,7.313605308532715
1701911545648320800,1.22132080078125,1.2074536085128784,-6.1440277099609375,7.551760673522949
1701911545665308400,1.238308349609375,1.1564463376998901,-5.868210315704346,7.775787830352783
1701911545682302200,1.25530224609375,1.1065326929092407,-5.588348388671875,7.9863667488098145
1701911545699292200,1.272292236328125,1.0616377592086792,-5.272106647491455,8.204507827758789
1701911545716290000,1.2892900390625,0.9964778423309326,-4.885844707489014,8.448175430297852
1701911545733277700,1.306277587890625,0.8836306929588318,-4.416172981262207,8.715086936950684
1701911545750273000,1.32327294921875,0.7069389224052429,-3.875948429107666,8.984062194824219
1701911545767263200,1.34026318359375,0.48389220237731934,-3.2985939979553223,9.226117134094238
1701911545784254200,1.357254150390625,0.2454567700624466,-2.727501153945923,9.420010566711426
1701911545801250300,1.374250244140625,0.011439492926001549,-2.18527889251709,9.563499450683594
1701911545818243800,1.391243896484375,-0.20931805670261383,-1.6779614686965942,9.663164138793945
1701911545835229400,1.4082294921875,-0.4294341504573822,-1.2119220495224,9.725378036499023
1701911545852230000,1.42522998046875,-0.6577661633491516,-0.7953090667724609,9.755560874938965
1701911545869218800,1.44221875,-0.8770478963851929,-0.43281325697898865,9.761125564575195
1701911545886213400,1.45921337890625,-1.079359769821167,-0.11629790812730789,9.749748229980469
1701911545903194000,1.476194091796875,-1.264515995979309,0.16615331172943115,9.726741790771484
1701911545920196400,1.4931962890625,-1.4428333044052124,0.42759549617767334,9.693890571594238
1701911545937176000,1.510176025390625,-1.619468331336975,0.6784188151359558,9.651591300964355
1701911545954179600,1.5271796875,-1.7868776321411133,0.9166005253791809,9.602241516113281
1701911545971163100,1.5441630859375,-1.9152672290802002,1.1313785314559937,9.55446720123291
1701911545988167200,1.561167236328125,-2.0075626373291016,1.3177204132080078,9.511542320251465
