time,seconds_elapsed,z,y,x
1701886077369038800,0.156038818359375,-0.8778743743896484,-0.5288228988647461,-0.22765177488327026
1701886077386026500,0.173026611328125,-0.7922878265380859,-0.6149196624755859,-0.5568830966949463
1701886077403022000,0.19002197265625,-0.8485903739929199,-0.7166576385498047,-0.6424583792686462
1701886077420008000,0.207008056640625,-0.9331765174865723,-0.9071254730224609,-0.5996798276901245
1701886077437003000,0.2240029296875,-1.040524959564209,-1.0811569690704346,-0.5877082347869873
1701886077453999900,0.240999755859375,-1.1137309074401855,-1.1834044456481934,-0.7465327978134155
1701886077470992600,0.25799267578125,-1.507608413696289,-1.303703784942627,-0.8677648305892944
1701886077487986000,0.27498583984375,-2.004896640777588,-1.4101781845092773,-0.6720683574676514
1701886077504967400,0.291967529296875,-2.2995433807373047,-1.4114491939544678,-0.8759205341339111
1701886077521973200,0.30897314453125,-2.4121737480163574,-1.4996895790100098,-0.8472492694854736
1701886077538965500,0.325965576171875,-1.9872994422912598,-1.716639518737793,-0.9433026313781738
1701886077555943200,0.342943115234375,-1.286330223083496,-1.8608357906341553,-0.792630672454834
1701886077572949500,0.359949462890625,-1.067467212677002,-1.7124440670013428,-0.7262358665466309
1701886077589943000,0.376943115234375,-1.5470046997070312,-1.506258249282837,-0.34143543243408203
1701886077606932500,0.393932373046875,-2.222202777862549,-1.4978902339935303,-0.03323650360107422
1701886077623927800,0.410927734375,-2.083299160003662,-1.7098939418792725,-0.029046058654785156
1701886077640920600,0.427920654296875,-0.9758548736572266,-1.845613718032837,-0.42505598068237305
1701886077657913300,0.444913330078125,0.3896913528442383,-2.0725855827331543,-0.5868282318115234
1701886077674904000,0.461904052734375,0.7904157638549805,-1.9502253532409668,-0.643099308013916
1701886077691897300,0.4788974609375,0.1431102752685547,-1.7988309860229492,0.07253074645996094
1701886077708903700,0.495903564453125,-0.5526890754699707,-1.6627885103225708,0.6941981315612793
1701886077725878500,0.51287841796875,-0.7610411643981934,-1.6827583312988281,0.4950580596923828
1701886077742876700,0.529876708984375,-0.35498523712158203,-1.9740989208221436,-0.12182044982910156
1701886077759870200,0.5468701171875,0.271237850189209,-2.0953540802001953,-0.6758880615234375
1701886077776859600,0.563859619140625,0.48767781257629395,-2.2101707458496094,-0.7630853652954102
1701886077793854700,0.580854736328125,0.30555057525634766,-2.086116313934326,-0.44075584411621094
1701886077810847500,0.597847412109375,-0.3648186922073364,-2.0522470474243164,-0.14954471588134766
1701886077827840000,0.614840087890625,-0.688592791557312,-2.354759931564331,0.25650691986083984
1701886077844832300,0.631832275390625,-0.14626991748809814,-2.326502799987793,0.4864997863769531
1701886077861824800,0.64882470703125,0.7868865728378296,-2.249189853668213,0.5888509750366211
1701886077878820000,0.665820068359375,1.1998207569122314,-2.0783729553222656,0.6151142120361328
1701886077895805200,0.68280517578125,0.9332717061042786,-1.9981509447097778,0.7772254943847656
1701886077912806400,0.699806396484375,0.530399739742279,-2.063455820083618,1.259918212890625
1701886077929797000,0.716797119140625,0.17495805025100708,-2.068089246749878,1.6804771423339844
1701886077946786800,0.733786865234375,0.30889880657196045,-1.7437262535095215,1.7209959030151367
1701886077963778600,0.750778564453125,0.2735362946987152,-1.6913321018218994,1.6270904541015625
1701886077980774700,0.767774658203125,0.18289656937122345,-1.6639578342437744,1.5740633010864258
1701886077997768200,0.784768310546875,0.38383790850639343,-1.6229979991912842,1.5650978088378906
1701886078014757400,0.80175732421875,0.7299943566322327,-1.6344470977783203,1.9823617935180664
1701886078031751700,0.818751708984375,0.9024150967597961,-1.5187971591949463,2.6291751861572266
1701886078048747300,0.835747314453125,0.7450072765350342,-1.1761376857757568,3.0308570861816406
1701886078065734700,0.852734619140625,0.2724267244338989,-0.697587251663208,3.282179832458496
1701886078082730800,0.869730712890625,-0.25803425908088684,-0.1581745147705078,3.492311477661133
1701886078099724300,0.886724365234375,-0.572243332862854,0.4001808166503906,3.8136672973632812
1701886078116714000,0.9037138671875,-0.6787203550338745,0.8617398738861084,3.994415283203125
1701886078133695700,0.92069580078125,-0.7380515336990356,1.191462755203247,3.998432159423828
1701886078150715400,0.93771533203125,-0.8890496492385864,1.3932137489318848,3.754232406616211
1701886078167692500,0.954692626953125,-1.0282788276672363,1.3882193565368652,3.3562679290771484
1701886078184687400,0.971687255859375,-1.1235870122909546,1.3725433349609375,2.9989423751831055
1701886078201668900,0.9886689453125,-0.8561784625053406,1.4162087440490723,2.557919502258301
1701886078218673400,1.00567333984375,-0.6114437580108643,1.307466983795166,2.232579231262207
1701886078235662800,1.022662841796875,-0.34714174270629883,1.0412240028381348,2.082855224609375
1701886078252658000,1.039657958984375,-0.1291470229625702,0.8988871574401855,1.8446521759033203
