time,seconds_elapsed,z,y,x
1701886126444178200,0.14417822265625,-1.236851692199707,-0.5976366996765137,-0.032050102949142456
1701886126461170000,0.161169921875,-1.140428066253662,-0.8101434707641602,-0.19545409083366394
1701886126478164200,0.178164306640625,-1.4244580268859863,-1.0216445922851562,-0.17255568504333496
1701886126495159600,0.19515966796875,-1.646881103515625,-1.169097900390625,0.23499739170074463
1701886126512152300,0.21215234375,-1.94366455078125,-1.3438630104064941,0.7328962087631226
1701886126529134300,0.22913427734375,-2.42574405670166,-1.2699756622314453,0.7211756706237793
1701886126546130700,0.246130615234375,-2.862497329711914,-1.4751019477844238,0.25850701332092285
1701886126563133400,0.263133544921875,-2.6525678634643555,-1.774120807647705,-0.41509032249450684
1701886126580119800,0.280119873046875,-2.077833652496338,-2.1008265018463135,-0.9455443620681763
1701886126597113000,0.297113037109375,-1.5627307891845703,-2.5551061630249023,-1.4729890823364258
1701886126614111000,0.314111083984375,-2.1455020904541016,-2.527202606201172,-1.2768361568450928
1701886126631098000,0.33109814453125,-3.5277295112609863,-2.851348638534546,-0.4246859550476074
1701886126648094200,0.34809423828125,-3.90852427482605,-2.743818759918213,-0.040747642517089844
1701886126665083100,0.365083251953125,-3.2779555320739746,-2.956082344055176,-0.3332686424255371
1701886126682080800,0.382080810546875,-1.808131456375122,-3.418177604675293,-0.9708156585693359
1701886126699069400,0.3990693359375,-0.35241127014160156,-3.4531588554382324,-1.5032577514648438
1701886126716064800,0.416064697265625,-0.705420970916748,-3.1776340007781982,-1.3312101364135742
1701886126733056000,0.433055908203125,-2.258985996246338,-3.242598533630371,-0.5159378051757812
1701886126750048000,0.450048095703125,-3.1853394508361816,-3.2703065872192383,0.9507675170898438
1701886126767042600,0.46704248046875,-2.5201892852783203,-2.9939956665039062,0.9364724159240723
1701886126784038400,0.484038330078125,-1.1324265003204346,-3.2221837043762207,0.08102130889892578
1701886126801026600,0.501026611328125,0.20721030235290527,-3.387678623199463,-0.6715660095214844
1701886126818022700,0.518022705078125,0.5650279521942139,-2.613377332687378,-0.5878763198852539
1701886126835015000,0.535014892578125,-0.750598669052124,-3.112199544906616,0.6122674942016602
1701886126852009000,0.552009033203125,-0.565988302230835,-2.849841833114624,1.7976198196411133
1701886126868998100,0.568998046875,0.10358166694641113,-2.4207959175109863,2.389134407043457
1701886126885985500,0.585985595703125,0.8249738216400146,-2.3874096870422363,2.1602611541748047
1701886126902987800,0.60298779296875,0.8723695278167725,-2.3150100708007812,2.054915428161621
1701886126919975400,0.619975341796875,0.36867213249206543,-2.140583038330078,1.7920846939086914
1701886126936973000,0.63697314453125,-0.7263491153717041,-2.0093908309936523,1.818791389465332
1701886126953965600,0.653965576171875,-1.7228646278381348,-1.862987756729126,1.8625383377075195
1701886126970956800,0.670956787109375,-1.6692864894866943,-1.8454697132110596,2.2057790756225586
1701886126987948500,0.687948486328125,-0.7077652215957642,-1.8409624099731445,2.8698062896728516
