time,seconds_elapsed,z,y,x
1701886280724151800,0.11515185546875,0.4916725158691406,0.0369420051574707,0.2462993860244751
1701886280741147400,0.1321474609375,0.37146663665771484,0.06484699249267578,0.31072795391082764
1701886280758141000,0.149140869140625,0.2746448516845703,0.12456703186035156,0.3183830976486206
1701886280775131400,0.16613134765625,0.1533336639404297,0.014060020446777344,0.2902944087982178
1701886280792125200,0.183125244140625,-0.056656837463378906,-0.017195701599121094,0.20334410667419434
1701886280809119700,0.20011962890625,-0.2528705596923828,-0.10364484786987305,0.06807959079742432
1701886280826115300,0.217115234375,-0.6047573089599609,-0.06673002243041992,0.08397257328033447
1701886280843104000,0.23410400390625,-0.9820051193237305,-0.26943492889404297,-0.08842158317565918
1701886280860100400,0.251100341796875,-0.9907150268554688,-0.6043429374694824,-0.4744938611984253
1701886280877094100,0.26809423828125,-0.7673048973083496,-0.9560422897338867,-0.8646125793457031
1701886280894084600,0.285084716796875,-0.768735408782959,-1.4098339080810547,-1.1313738822937012
1701886280911080200,0.302080078125,-1.0584969520568848,-1.6913223266601562,-1.5807173252105713
1701886280928073200,0.3190732421875,-2.0356364250183105,-1.7462010383605957,-2.008183240890503
1701886280945067500,0.336067626953125,-3.3227782249450684,-2.2493019104003906,-2.3926095962524414
1701886280962057500,0.353057373046875,-4.002474784851074,-2.3690083026885986,-2.5122482776641846
1701886280979052500,0.370052490234375,-3.9917590618133545,-3.145545482635498,-2.1830601692199707
1701886280996048100,0.387048095703125,-3.086524486541748,-3.5039658546447754,-2.4437096118927
1701886281013036500,0.40403662109375,-1.746246337890625,-3.5478131771087646,-2.81050443649292
1701886281030032000,0.421031982421875,-1.4213342666625977,-3.189514636993408,-2.361485719680786
1701886281047028000,0.438028076171875,-2.5244555473327637,-2.9974563121795654,-1.7402677536010742
1701886281064017200,0.45501708984375,-3.6063661575317383,-2.9529998302459717,-1.0157890319824219
1701886281081010000,0.472010009765625,-3.4670302867889404,-3.0302271842956543,-0.8129448890686035
1701886281098008600,0.489008544921875,-1.9821455478668213,-3.2431938648223877,-0.9721355438232422
1701886281114999800,0.505999755859375,0.17331314086914062,-3.1062722206115723,-1.3363924026489258
1701886281131990300,0.522990234375,1.662637710571289,-2.3034591674804688,-0.7571921348571777
1701886281148984800,0.53998486328125,0.942955493927002,-2.2615177631378174,0.22544288635253906
1701886281165975000,0.55697509765625,0.17644953727722168,-2.084183692932129,1.1016111373901367
1701886281182971600,0.5739716796875,-0.15771031379699707,-2.137265682220459,1.1818532943725586
1701886281199965700,0.590965576171875,-0.08678603172302246,-2.3718302249908447,0.5639133453369141
1701886281216959500,0.60795947265625,0.2833113670349121,-2.3393590450286865,-0.09970664978027344
1701886281233949700,0.62494970703125,0.24169635772705078,-2.321485996246338,-0.18700408935546875
1701886281250945300,0.6419453125,0.13826489448547363,-2.26973295211792,0.12948894500732422
1701886281267931000,0.658930908203125,0.09949994087219238,-2.3290364742279053,0.7332916259765625
1701886281284932600,0.6759326171875,0.3079918622970581,-2.450899600982666,1.4411230087280273
1701886281301922600,0.692922607421875,0.4191775321960449,-2.580045223236084,2.250011444091797
1701886281318922800,0.7099228515625,-0.014404058456420898,-2.281766414642334,2.6781091690063477
1701886281335911000,0.726910888671875,-0.5191733837127686,-2.268702507019043,3.149961471557617
1701886281352897000,0.74389697265625,-0.4218475818634033,-2.2225117683410645,3.437368392944336
1701886281369905700,0.76090576171875,0.2076762318611145,-1.965193271636963,3.7442855834960938
1701886281386907400,0.777907470703125,0.4591203033924103,-1.5892934799194336,4.139754295349121
1701886281403876000,0.7948759765625,-0.020520925521850586,-1.3428208827972412,4.629091262817383
