time,seconds_elapsed,z,y,x
1701889761177869600,0.11586962890625,1.1403069496154785,0.07815170288085938,0.059784650802612305
1701889761194858800,0.132858642578125,0.5301942825317383,-0.10077857971191406,0.5741069316864014
1701889761211828200,0.149828125,0.2115345001220703,0.28107309341430664,0.3977527618408203
1701889761228832800,0.166832763671875,0.006716728210449219,0.036887168884277344,0.055457353591918945
1701889761245822700,0.18382275390625,-0.15964603424072266,0.050177574157714844,-0.02954697608947754
1701889761262802700,0.200802734375,-0.2804403305053711,-0.1315908432006836,-0.1851041316986084
1701889761279795000,0.217794921875,-0.4143047332763672,-0.14829635620117188,-0.331967830657959
1701889761296788000,0.2347880859375,-0.6063508987426758,-0.06590557098388672,-0.04797816276550293
1701889761313780500,0.251780517578125,-0.5669841766357422,-0.16112232208251953,0.2049694061279297
1701889761330755300,0.26875537109375,-0.42577219009399414,-0.3087344169616699,0.21816563606262207
1701889761347752000,0.285751953125,-0.47535037994384766,-0.4477100372314453,0.15231108665466309
1701889761364742700,0.30274267578125,-0.410092830657959,-0.5008974075317383,0.19685912132263184
1701889761381724400,0.319724365234375,-0.027948379516601562,-0.6107330322265625,0.19401764869689941
1701889761398715100,0.336715087890625,0.3601551055908203,-0.7593526840209961,0.07061147689819336
1701889761415705000,0.353705078125,0.5913467407226562,-0.7857131958007812,0.12798094749450684
1701889761432681500,0.370681396484375,0.5431857109069824,-0.6683793067932129,0.08793210983276367
1701889761449677300,0.38767724609375,0.28534603118896484,-0.4824686050415039,0.015408039093017578
1701889761466671400,0.40467138671875,-0.07818746566772461,-0.3267173767089844,-0.06527590751647949
1701889761483646200,0.421646240234375,-0.3218984603881836,-0.2305464744567871,-0.21272993087768555
1701889761500642000,0.43864208984375,0.06492137908935547,-0.30274295806884766,-0.235184907913208
1701889761517634800,0.455634765625,0.8408899307250977,-0.45519351959228516,-0.2566225528717041
1701889761534622000,0.4726220703125,1.271216869354248,-0.44676637649536133,-0.3803577423095703
1701889761551597300,0.489597412109375,1.0972685813903809,-0.31085824966430664,-0.5148515701293945
1701889761568598500,0.5065986328125,0.5134620666503906,-0.22300338745117188,-0.7175722122192383
1701889761585586400,0.52358642578125,0.016190528869628906,-0.13127851486206055,-0.8940253257751465
1701889761602570800,0.54057080078125,-0.11597299575805664,-0.14592981338500977,-0.8626265525817871
1701889761619561500,0.5575615234375,-0.0977487564086914,-0.15598487854003906,-0.7356822490692139
1701889761636540200,0.5745400390625,-0.15195465087890625,-0.0872354507446289,0.22168254852294922
1701889761653532700,0.59153271484375,-0.15284347534179688,0.1681065559387207,0.5047883987426758
1701889761670525700,0.608525634765625,0.09600400924682617,0.3273491859436035,0.09074592590332031
1701889761687499300,0.625499267578125,-0.3332033157348633,0.5044751167297363,-0.09369182586669922
1701889761704538400,0.642538330078125,-0.30094099044799805,0.7412371635437012,0.36626720428466797
1701889761721489000,0.659489013671875,0.25193309783935547,1.0512208938598633,1.6746292114257812
1701889761738470000,0.676469970703125,1.255418300628662,1.4192290306091309,2.943251371383667
1701889761755461600,0.693461669921875,1.5034947395324707,1.7229595184326172,3.661980152130127
1701889761772452400,0.710452392578125,0.5762653350830078,1.815373420715332,3.2167792320251465
1701889761789444600,0.727444580078125,-0.6023774147033691,1.8549599647521973,3.0089211463928223
1701889761806433300,0.744433349609375,-0.40712881088256836,1.4447426795959473,4.020654201507568
