time,seconds_elapsed,z,y,x
1701889878355490000,0.104489990234375,-0.09877395629882812,-0.06875848770141602,-0.11858725547790527
1701889878372486000,0.12148583984375,-0.10618877410888672,-0.012779712677001953,0.011759519577026367
1701889878389482200,0.138482177734375,-0.3994626998901367,0.36334657669067383,0.7852878570556641
1701889878406463000,0.155462890625,-0.5663833618164062,0.857452392578125,1.5210309028625488
1701889878423456000,0.1724560546875,-0.9642524719238281,1.348620891571045,3.0146987438201904
1701889878440445200,0.189445068359375,-2.0632476806640625,1.3608675003051758,3.8574836254119873
1701889878457430000,0.206429931640625,-2.0591001510620117,1.5309877395629883,3.3827831745147705
1701889878474418700,0.223418701171875,-1.4766836166381836,2.0150704383850098,3.2779760360717773
1701889878491409700,0.24040966796875,-0.29315757751464844,2.2343621253967285,4.196618556976318
1701889878508398800,0.25739892578125,-0.9755148887634277,2.563615322113037,5.691129684448242
1701889878525385500,0.274385498046875,-3.2209935188293457,2.5012741088867188,7.163501262664795
1701889878542375200,0.291375244140625,-4.634763240814209,2.5818042755126953,6.939357757568359
1701889878559366700,0.30836669921875,-3.1924314498901367,2.6931209564208984,5.848855972290039
1701889878576344800,0.3253447265625,-0.29410791397094727,2.5668115615844727,5.661612510681152
1701889878593340700,0.342340576171875,0.4724874496459961,1.9627141952514648,6.013336658477783
1701889878610333200,0.359333251953125,-1.18377685546875,3.9124093055725098,7.898739814758301
1701889878627317500,0.3763173828125,-1.6448473930358887,2.366492748260498,6.415210247039795
1701889878644305400,0.393305419921875,0.33713245391845703,2.8089332580566406,5.609722137451172
1701889878661294800,0.410294921875,2.793351173400879,2.4146790504455566,6.007148742675781
1701889878678286300,0.427286376953125,3.5978307723999023,2.230010509490967,5.339597225189209
1701889878695271400,0.444271484375,1.9253621101379395,2.1972131729125977,5.215999126434326
1701889878712262700,0.4612626953125,0.017582416534423828,1.4535307884216309,4.809383392333984
1701889878729252000,0.478252197265625,0.6951780319213867,1.2149910926818848,3.4215216636657715
1701889878746238200,0.49523828125,4.654780387878418,1.2231149673461914,2.183842182159424
1701889878763228700,0.512228759765625,7.355320453643799,0.6092672348022461,3.778927803039551
1701889878780207600,0.52920751953125,6.810802459716797,-0.2872157096862793,4.901826858520508
1701889878797203500,0.546203369140625,5.659405708312988,-1.2199220657348633,5.42633581161499
1701889878814195700,0.56319580078125,6.203760623931885,-1.2148423194885254,5.7084431648254395
1701889878831183400,0.580183349609375,6.532196998596191,-1.1096878051757812,5.40805721282959
1701889878848172800,0.5971728515625,5.999142646789551,-1.849501132965088,6.547487258911133
1701889878865159200,0.6141591796875,5.794355869293213,-2.483612060546875,8.942023277282715
1701889878882149600,0.631149658203125,6.571190357208252,-4.012292861938477,11.107996940612793
1701889878899139800,0.648139892578125,7.864713191986084,-5.336935997009277,12.190925598144531
1701889878916116500,0.665116455078125,8.198925018310547,-6.404850959777832,11.718835830688477
1701889878933118000,0.682117919921875,7.791797637939453,-7.234087944030762,10.384336471557617
1701889878950116000,0.6991162109375,7.311603546142578,-8.253734588623047,9.275875091552734
1701889878967087400,0.71608740234375,7.50167989730835,-9.3505277633667,8.607359886169434
1701889878984081000,0.733080810546875,8.225500106811523,-10.076807022094727,8.95608139038086
1701889879001073000,0.750072998046875,8.684619903564453,-10.439821243286133,10.745559692382812
1701889879018061600,0.7670615234375,8.489466667175293,-11.09808349609375,12.814825057983398
1701889879035045400,0.78404541015625,7.524406909942627,-12.854544639587402,14.843810081481934
1701889879052033500,0.801033447265625,4.939157485961914,-14.77717113494873,15.471757888793945
1701889879069026800,0.81802685546875,2.619802951812744,-16.168949127197266,14.539827346801758
1701889879086011400,0.835011474609375,1.0421218872070312,-16.970218658447266,13.121162414550781
1701889879103002600,0.852002685546875,-0.24543333053588867,-17.6666202545166,11.870882034301758
1701889879119993900,0.868993896484375,-0.06833386421203613,-18.575132369995117,10.899918556213379
1701889879136977700,0.885977783203125,-0.44527745246887207,-19.22564125061035,8.92944049835205
1701889879153969700,0.9029697265625,-1.365891695022583,-18.52741050720215,6.1900529861450195
1701889879170954000,0.9199541015625,-2.4475479125976562,-16.274457931518555,3.4057846069335938
1701889879187947800,0.93694775390625,-3.492842197418213,-14.075922966003418,1.4838590621948242
