time,seconds_elapsed,z,y,x
1701893968925645000,0.16164501953125,-1.072225570678711,-0.11829662322998047,0.689631462097168
1701893968942634800,0.178634765625,-0.9569196701049805,-0.4260733127593994,1.3722448348999023
1701893968959623700,0.195623779296875,-1.580765724182129,-0.507075309753418,1.004058837890625
1701893968976621000,0.21262109375,-2.0523200035095215,-0.33135080337524414,0.9969654083251953
1701893968993609700,0.229609619140625,-2.4471216201782227,-0.803621768951416,1.5046820640563965
1701893969010605600,0.24660546875,-2.0525717735290527,-0.9831006526947021,1.6370038986206055
1701893969027597000,0.26359716796875,-0.8662633895874023,-1.3946843147277832,1.068206787109375
1701893969044591400,0.28059130859375,-0.18552112579345703,-1.5777816772460938,0.1418018341064453
1701893969061580000,0.297580078125,-1.5069003105163574,-1.9528722763061523,-0.12466907501220703
1701893969078575000,0.3145751953125,-3.372964859008789,-2.6090426445007324,0.17409706115722656
1701893969095566000,0.331566162109375,-4.4465861320495605,-2.693861484527588,-0.23246145248413086
1701893969112550000,0.3485498046875,-3.8493783473968506,-2.9990954399108887,-0.9849910736083984
1701893969129553400,0.365553466796875,-2.341475486755371,-3.504269599914551,-1.9689531326293945
1701893969146545000,0.382544921875,-2.0082650184631348,-3.535334587097168,-2.7947964668273926
1701893969163538400,0.399538330078125,-4.170840740203857,-3.481738567352295,-2.6593403816223145
1701893969180531700,0.41653173828125,-6.169572353363037,-3.260010242462158,-2.1512365341186523
1701893969197523700,0.433523681640625,-5.623598575592041,-3.4071340560913086,-1.5929770469665527
1701893969214518000,0.45051806640625,-2.892401695251465,-3.533773422241211,-0.8988909721374512
1701893969231507500,0.467507568359375,0.1322765350341797,-3.6485908031463623,-0.43053722381591797
1701893969248501500,0.48450146484375,1.2276966571807861,-3.9130916595458984,-0.14609909057617188
1701893969265496600,0.50149658203125,0.7295446395874023,-3.794523239135742,0.5904045104980469
1701893969282486300,0.518486328125,-0.08682285249233246,-2.9263315200805664,0.16094398498535156
1701893969299473700,0.5354736328125,-0.15683819353580475,-2.6259193420410156,0.4178352355957031
1701893969316462800,0.552462890625,0.0951961874961853,-2.512866973876953,1.076725959777832
1701893969333457200,0.56945703125,0.5186988711357117,-1.8801162242889404,1.4668121337890625
