time,seconds_elapsed,z,y,x
1701893423789910300,0.15491015625,-0.925417423248291,-0.21354055404663086,0.22802329063415527
1701893423806890500,0.171890380859375,-1.0574455261230469,-0.3044757843017578,1.0022552013397217
1701893423823891500,0.188891357421875,-1.109649658203125,-0.43744850158691406,1.0951693058013916
1701893423840882000,0.2058818359375,-0.9684939384460449,-0.5653657913208008,0.6229507923126221
1701893423857873200,0.222873046875,-0.9563627243041992,-0.8933529853820801,-0.28735995292663574
1701893423874865400,0.239865478515625,-1.2917256355285645,-1.3416905403137207,-1.6563372611999512
1701893423891857200,0.256857177734375,-2.0200600624084473,-2.137481927871704,-1.696091651916504
1701893423908845300,0.27384521484375,-2.7056727409362793,-2.810863971710205,-1.173285961151123
1701893423925838000,0.290838134765625,-2.9723713397979736,-3.2391037940979004,-1.2160706520080566
1701893423942827300,0.3078271484375,-3.042356491088867,-3.349733352661133,-1.7520403861999512
1701893423959822600,0.324822509765625,-3.559546947479248,-3.645900249481201,-2.545727252960205
1701893423976814300,0.341814453125,-4.0880231857299805,-4.082625865936279,-2.6158294677734375
1701893423993797000,0.358797119140625,-3.7741379737854004,-4.4825825691223145,-1.8068923950195312
1701893424010790000,0.375789794921875,-2.766127824783325,-4.334354400634766,-1.7502050399780273
1701893424027783700,0.39278369140625,-1.9975433349609375,-4.07711124420166,-1.916482925415039
1701893424044765700,0.409765625,-1.8078608512878418,-3.9536726474761963,-1.7555103302001953
1701893424061768200,0.426768310546875,-2.161485433578491,-3.7241647243499756,-1.369412899017334
1701893424078755600,0.443755615234375,-2.3858118057250977,-3.82155704498291,-0.6936149597167969
1701893424095750400,0.46075048828125,-1.178175926208496,-3.549032688140869,0.16843700408935547
1701893424112738300,0.47773828125,0.45697933435440063,-3.0696277618408203,0.8049592971801758
1701893424129731000,0.49473095703125,1.2709579467773438,-2.6204051971435547,1.4150514602661133
1701893424146715600,0.511715576171875,1.1299858093261719,-2.3099803924560547,1.9877614974975586
1701893424163702500,0.52870263671875,0.7861320972442627,-2.067429304122925,2.64731502532959
1701893424180696600,0.545696533203125,0.7983754873275757,-1.7004225254058838,3.5952749252319336
1701893424197686800,0.562686767578125,1.1263411045074463,-1.0485326051712036,3.855194091796875
1701893424214683600,0.57968359375,1.237877368927002,-0.4987349510192871,3.658315658569336
