time,seconds_elapsed,z,y,x
1702055172098862000,0.055862060546875,-0.19165897369384766,0.12171489745378494,0.19288070499897003
1702055172115834600,0.072834716796875,-0.18784105777740479,0.24129177629947662,0.2577851414680481
1702055172132836600,0.089836669921875,-0.10506882518529892,0.28557950258255005,0.19853121042251587
1702055172149840100,0.106840087890625,-0.028405234217643738,0.3494149148464203,0.055894169956445694
1702055172166827300,0.1238271484375,0.05207626149058342,0.4573853611946106,-0.04734205827116966
1702055172183827000,0.140826904296875,0.09269879758358002,0.5241223573684692,-0.10094548016786575
1702055172200823800,0.15782373046875,0.09254608303308487,0.37568211555480957,-0.11804971098899841
1702055172217810200,0.17481005859375,-0.005650503560900688,0.16569720208644867,-0.12492194026708603
1702055172234811100,0.19181103515625,-0.05115996301174164,0.2171625941991806,-0.06475171446800232
1702055172251808000,0.20880810546875,0.009162978269159794,0.33857205510139465,-0.07238753139972687
1702055172268803000,0.225802978515625,0.09804387390613556,0.3827070891857147,-0.1310305893421173
1702055172285797400,0.24279736328125,0.21105393767356873,0.3243694305419922,-0.2148718535900116
1702055172302786600,0.25978662109375,0.3084869384765625,0.21410827338695526,-0.26022860407829285
1702055172319785500,0.276785400390625,0.3029891550540924,0.15363261103630066,-0.1846340149641037
1702055172336785700,0.29378564453125,0.25076019763946533,0.0705549344420433,-0.08933904021978378
1702055172353774800,0.31077490234375,0.27458393573760986,0.036041051149368286,-0.11682797968387604
1702055172370771700,0.327771728515625,0.38148534297943115,0.0659734457731247,-0.2483167201280594
1702055172387768300,0.344768310546875,0.41630467772483826,0.008246680721640587,-0.3550654351711273
1702055172404766500,0.361766357421875,0.36361753940582275,-0.02535090781748295,-0.32498031854629517
1702055172421752600,0.378752685546875,0.3393356502056122,-0.03894266113638878,-0.1976149082183838
1702055172438753000,0.3957529296875,0.3546072840690613,-0.09773843735456467,-0.09010262042284012
1702055172455746800,0.412746826171875,0.4207334518432617,-0.11545353382825851,-0.05849034711718559
1702055172472708000,0.4297080078125,0.4642575979232788,-0.09086620807647705,-0.08475755155086517
1702055172489736000,0.44673583984375,0.4337143301963806,-0.12767083942890167,-0.12538009881973267
1702055172506732300,0.463732177734375,0.44196099042892456,-0.1966986060142517,-0.1368338167667389
