time,seconds_elapsed,z,y,x
1702060975559469000,0.059468994140625,0.06933320313692093,-0.2854267954826355,0.24098633229732513
1702060975576466400,0.076466552734375,0.05619960278272629,-0.2831360399723053,0.22999076545238495
1702060975593465000,0.093465087890625,0.08017606288194656,-0.08491026610136032,0.3211624026298523
1702060975610462000,0.1104619140625,0.0809396430850029,0.05467243865132332,0.4622722864151001
1702060975627441400,0.12744140625,-0.00366519158706069,0.004581489134579897,0.6146831512451172
1702060975644446000,0.144446044921875,-0.12370020896196365,-0.20295998454093933,0.6110179424285889
1702060975661442000,0.161442138671875,-0.14569136500358582,-0.437226802110672,0.4199698567390442
1702060975678432300,0.178432373046875,-0.02382374368607998,-0.5387831330299377,0.06154467165470123
1702060975695428400,0.195428466796875,0.10201449692249298,-0.4008803069591522,-0.30146199464797974
1702060975712421000,0.212421142578125,0.09575312584638596,-0.22250767052173615,-0.43279802799224854
1702060975729416400,0.22941650390625,-0.02321287989616394,-0.14049901068210602,-0.31184670329093933
1702060975746411000,0.246410888671875,-0.08827003091573715,-0.14095716178417206,-0.06658431142568588
1702060975763404300,0.263404296875,-0.10308351367712021,-0.13500121235847473,0.13866640627384186
1702060975780399900,0.28039990234375,-0.10033461451530457,-0.285121351480484,0.21991148591041565
1702060975797386000,0.297385986328125,-0.09957103431224823,-0.423329621553421,0.2370157092809677
1702060975814386200,0.31438623046875,-0.15714508295059204,-0.46853363513946533,0.23289237916469574
1702060975831382000,0.331382080078125,-0.26419922709465027,-0.5135849714279175,0.2073887437582016
1702060975848371500,0.348371337890625,-0.33108896017074585,-0.5671883821487427,0.13500121235847473
1702060975865368000,0.3653681640625,-0.31551191210746765,-0.5221370458602905,0.03573561832308769
1702060975882363600,0.38236376953125,-0.3121521472930908,-0.3617849349975586,-0.009468411095440388
1702060975899354000,0.39935400390625,-0.35582900047302246,-0.32009339332580566,0.03481931984424591
1702060975916350700,0.416350830078125,-0.42348232865333557,-0.5474879741668701,0.05619960278272629
1702060975933344000,0.433343994140625,-0.48059824109077454,-0.8188648819923401,0.03176499158143997
1702060975950337000,0.4503369140625,-0.46242499351501465,-0.8295549750328064,-0.043676864355802536
1702060975967332400,0.467332275390625,-0.43737950921058655,-0.6882924437522888,-0.11453723162412643
1702060975984325600,0.48432568359375,-0.42271876335144043,-0.5587889552116394,-0.10674870014190674
1702060976001319400,0.5013193359375,-0.403323769569397,-0.4885394871234894,-0.03573561832308769
1702060976018303500,0.518303466796875,-0.42730024456977844,-0.5105306506156921,0.05390885844826698
1702060976035310000,0.53531005859375,-0.4740314185619354,-0.6692028641700745,0.09315694868564606
1702060976052311000,0.55231103515625,-0.5022839307785034,-0.880104124546051,0.07116580009460449
1702060976069301000,0.569301025390625,-0.4366159439086914,-0.9582948684692383,0.01618792861700058
1702060976086280700,0.58628076171875,-0.3006984293460846,-0.8083274364471436,-0.038179077208042145
1702060976103273200,0.603273193359375,-0.25824329257011414,-0.5615378618240356,-0.020616702735424042
1702060976120280600,0.620280517578125,-0.3643811047077179,-0.4964807331562042,0.07192938029766083
1702060976137270800,0.637270751953125,-0.4818199574947357,-0.6293439269065857,0.10155634582042694
1702060976154271000,0.65427099609375,-0.5169447064399719,-0.8775079250335693,0.047189339995384216
1702060976171265000,0.67126513671875,-0.4743368625640869,-1.0160216093063354,-0.04077525436878204
1702060976188255200,0.688255126953125,-0.4210388660430908,-1.0534371137619019,-0.1062905490398407
