time,seconds_elapsed,z,y,x
1702071106488527000,0.148527099609375,7.319947719573975,6.1287126541137695,2.2568447589874268
1702071106505519600,0.16551953125,7.183310508728027,6.248306751251221,2.3653364181518555
1702071106522504000,0.18250390625,7.105594158172607,6.2961015701293945,2.4709832668304443
1702071106539497200,0.199497314453125,7.07080602645874,6.2884016036987305,2.587629795074463
1702071106556487200,0.216487060546875,7.007968902587891,6.2895097732543945,2.7507364749908447
1702071106573475000,0.23347509765625,6.858221530914307,6.344664096832275,2.991011142730713
1702071106590467800,0.2504677734375,6.614548206329346,6.455502510070801,3.2879116535186768
1702071106607457300,0.267457275390625,6.313884735107422,6.584213733673096,3.6082005500793457
1702071106624446500,0.284446533203125,6.012970924377441,6.670173168182373,3.948301076889038
1702071106641438000,0.30143798828125,5.750250339508057,6.696265697479248,4.2814435958862305
1702071106658424600,0.318424560546875,5.468898773193359,6.69860315322876,4.632059574127197
1702071106675415300,0.335415283203125,5.079838752746582,6.694999694824219,5.0604658126831055
1702071106692410600,0.35241064453125,4.601583957672119,6.677781581878662,5.519852638244629
1702071106709399600,0.369399658203125,4.076390743255615,6.622439384460449,5.980172157287598
1702071106726389000,0.386388916015625,3.549271821975708,6.513833045959473,6.419404983520508
1702071106743377200,0.403377197265625,3.1134915351867676,6.311288833618164,6.834465503692627
1702071106760370000,0.420369873046875,2.6659865379333496,6.011653423309326,7.279330253601074
1702071106777359000,0.437359130859375,2.1858904361724854,5.628521919250488,7.731606960296631
1702071106794355500,0.45435546875,1.6890232563018799,5.163320064544678,8.168441772460938
1702071106811337200,0.471337158203125,1.1837507486343384,4.6399030685424805,8.561901092529297
1702071106828330000,0.488330078125,0.6806591749191284,4.089383602142334,8.890993118286133
1702071106845320000,0.50531982421875,0.21943140029907227,3.5094826221466064,9.1581392288208
1702071106862302500,0.522302490234375,-0.1652434915304184,2.899526834487915,9.370248794555664
1702071106879304400,0.539304443359375,-0.4494597017765045,2.2810869216918945,9.530516624450684
1702071106896291600,0.55629150390625,-0.6335703730583191,1.6622157096862793,9.647371292114258
1702071106913279700,0.57327978515625,-0.7604193091392517,1.0453059673309326,9.724466323852539
1702071106930261200,0.59026123046875,-0.8728179931640625,0.4466094672679901,9.760883331298828
1702071106947261200,0.60726123046875,-0.9816089868545532,-0.13423863053321838,9.759842872619629
1702071106964253200,0.624253173828125,-1.0522211790084839,-0.7141558527946472,9.727227210998535
1702071106981240000,0.641239990234375,-1.0493314266204834,-1.2705087661743164,9.67061710357666
1702071106998232000,0.658232177734375,-0.9889063239097595,-1.7748209238052368,9.597301483154297
1702071107015223800,0.675223876953125,-0.9179778099060059,-2.2283778190612793,9.509350776672363
1702071107032210000,0.6922099609375,-0.8467078804969788,-2.6649370193481445,9.403048515319824
1702071107049202400,0.709202392578125,-0.7683504819869995,-3.114687919616699,9.270623207092285
1702071107066194200,0.726194091796875,-0.6766480207443237,-3.5820295810699463,9.107542037963867
1702071107083180800,0.743180908203125,-0.5679786801338196,-4.045957565307617,8.918728828430176
1702071107100174000,0.760174072265625,-0.44860365986824036,-4.472620487213135,8.719550132751465
1702071107117163300,0.777163330078125,-0.3186083734035492,-4.855464935302734,8.518163681030273
1702071107134155300,0.7941552734375,-0.19057947397232056,-5.201229095458984,8.315467834472656
1702071107151141400,0.811141357421875,-0.08169320970773697,-5.515940189361572,8.111958503723145
1702071107168123600,0.82812353515625,0.004631287418305874,-5.805806636810303,7.907511234283447
1702071107185125600,0.845125732421875,0.0651017352938652,-6.055759906768799,7.7174906730651855
1702071107202113000,0.862113037109375,0.08785763382911682,-6.229515552520752,7.577701568603516
1702071107219103500,0.879103515625,0.08951999992132187,-6.317154407501221,7.504775524139404
1702071107236096500,0.896096435546875,0.10431082546710968,-6.340810775756836,7.484608173370361
1702071107253082600,0.91308251953125,0.12942110002040863,-6.333817005157471,7.490135669708252
1702071107270076200,0.930076171875,0.14103513956069946,-6.312087535858154,7.508248329162598
1702071107287064000,0.94706396484375,0.15848059952259064,-6.265242576599121,7.547034740447998
1702071107304059000,0.964058837890625,0.16043445467948914,-6.203100204467773,7.5981526374816895
1702071107321043500,0.98104345703125,0.16108553111553192,-6.135124206542969,7.653131008148193
1702071107338034200,0.9980341796875,0.16445587575435638,-6.066920280456543,7.707239627838135
1702071107355029800,1.01502978515625,0.17295363545417786,-5.997829437255859,7.760944366455078
1702071107372014000,1.03201416015625,0.15714801847934723,-5.91762638092041,7.822604179382324
