time,seconds_elapsed,z,y,x
1702071609581160400,0.103160400390625,7.650815010070801,5.10402250289917,3.4132237434387207
1702071609598129200,0.120129150390625,7.536749839782715,5.160739898681641,3.5777482986450195
1702071609615127000,0.137126953125,7.378689289093018,5.244787693023682,3.7793188095092773
1702071609632114700,0.15411474609375,7.125063419342041,5.382818698883057,4.0613837242126465
1702071609649103400,0.171103271484375,6.787807464599609,5.540874481201172,4.411405563354492
1702071609666089700,0.18808984375,6.427520275115967,5.653480529785156,4.79179048538208
1702071609683080000,0.205079833984375,6.062979698181152,5.702890396118164,5.191668510437012
1702071609700075800,0.22207568359375,5.659114360809326,5.708706378936768,5.623273849487305
1702071609717059600,0.2390595703125,5.168303966522217,5.697174072265625,6.088264465332031
1702071609734052600,0.256052490234375,4.601431846618652,5.653016567230225,6.565541744232178
1702071609751043800,0.2730439453125,4.048105716705322,5.5275702476501465,7.02103328704834
1702071609768030500,0.290030517578125,3.5844311714172363,5.302470684051514,7.4344987869262695
1702071609785023000,0.30702294921875,3.1758995056152344,5.006415367126465,7.815726280212402
1702071609802012700,0.3240126953125,2.7028064727783203,4.679400444030762,8.187439918518066
1702071609819004200,0.341004150390625,2.081252098083496,4.336385250091553,8.549869537353516
1702071609835990500,0.357990478515625,1.4192140102386475,3.951817512512207,8.865950584411621
1702071609852982500,0.374982421875,0.8970611691474915,3.504049777984619,9.118828773498535
1702071609869975600,0.3919755859375,0.5917832851409912,3.0326650142669678,9.310685157775879
1702071609886960400,0.40896044921875,0.42915523052215576,2.566436529159546,9.458613395690918
1702071609903953200,0.425953125,0.23240812122821808,2.098374605178833,9.580131530761719
1702071609920931800,0.442931884765625,-0.0727013573050499,1.617008924484253,9.675542831420898
1702071609937924600,0.459924560546875,-0.38725584745407104,1.1368768215179443,9.736205101013184
1702071609954926300,0.47692626953125,-0.6049219965934753,0.6912020444869995,9.766904830932617
1702071609971918000,0.49391796875,-0.7001479864120483,0.2921792268753052,9.780619621276855
1702071609988897000,0.51089697265625,-0.7530038952827454,-0.061732858419418335,9.780862808227539
1702071610005888000,0.527887939453125,-0.8292252421379089,-0.3813557028770447,9.767450332641602
1702071610022885400,0.544885498046875,-0.9436154961585999,-0.7100139856338501,9.738664627075195
1702071610039876900,0.561876953125,-1.0659153461456299,-1.0705848932266235,9.692976951599121
1702071610056861000,0.57886083984375,-1.1591356992721558,-1.4317399263381958,9.635488510131836
1702071610073851400,0.595851318359375,-1.2093732357025146,-1.754273533821106,9.575806617736816
1702071610090836200,0.612836181640625,-1.2278556823730469,-2.0247480869293213,9.519922256469727
1702071610107832000,0.62983203125,-1.2276054620742798,-2.266655921936035,9.465272903442383
1702071610124822000,0.646822021484375,-1.219119906425476,-2.5067405700683594,9.405643463134766
1702071610141817000,0.663817138671875,-1.2069203853607178,-2.7460784912109375,9.340154647827148
1702071610158803200,0.68080322265625,-1.2044410705566406,-2.9622762203216553,9.274175643920898
1702071610175795200,0.697795166015625,-1.2187825441360474,-3.1390914916992188,9.213947296142578
1702071610192784400,0.714784423828125,-1.2431210279464722,-3.271833658218384,9.16438102722168
1702071610209779000,0.731779052734375,-1.2670221328735352,-3.3703181743621826,9.125334739685059
1702071610226762000,0.748761962890625,-1.2975504398345947,-3.4539847373962402,9.089689254760742
1702071610243754800,0.765754638671875,-1.3415319919586182,-3.5306596755981445,9.053773880004883
1702071610260746200,0.782746337890625,-1.3985867500305176,-3.5899834632873535,9.02175521850586
1702071610277732600,0.799732666015625,-1.4617244005203247,-3.6123294830322266,9.0028076171875
1702071610294725400,0.816725341796875,-1.520094871520996,-3.585496187210083,9.00386905670166
1702071610311713800,0.8337138671875,-1.5678222179412842,-3.510904312133789,9.025053977966309
1702071610328704800,0.850704833984375,-1.6043819189071655,-3.3988120555877686,9.0614652633667
1702071610345684200,0.867684326171875,-1.6325058937072754,-3.2600083351135254,9.107327461242676
1702071610362682000,0.88468212890625,-1.6508303880691528,-3.105282783508301,9.157952308654785
1702071610379668200,0.901668212890625,-1.6576483249664307,-2.941070556640625,9.210777282714844
1702071610396655600,0.918655517578125,-1.6532477140426636,-2.768920421600342,9.264771461486816
1702071610413655600,0.935655517578125,-1.6386816501617432,-2.5924124717712402,9.318275451660156
1702071610430644500,0.95264453125,-1.6186742782592773,-2.415205955505371,9.369247436523438
1702071610447635700,0.9696357421875,-1.6146613359451294,-2.24253249168396,9.412757873535156
1702071610464633600,0.986633544921875,-1.6495013236999512,-2.084182024002075,9.443062782287598
1702071610481609000,1.00360888671875,-1.7250257730484009,-1.945383906364441,9.459168434143066
1702071610498605000,1.02060498046875,-1.818250298500061,-1.8204259872436523,9.46657943725586
1702071610515584300,1.037584228515625,-1.9045896530151367,-1.7022546529769897,9.471587181091309
1702071610532586500,1.05458642578125,-1.9661608934402466,-1.5836029052734375,9.479585647583008
1702071610549577000,1.071576904296875,-1.9980194568634033,-1.464053988456726,9.492132186889648
1702071610566558000,1.088557861328125,-2.007852554321289,-1.3490647077560425,9.507086753845215
1702071610583554000,1.105553955078125,-2.0063936710357666,-1.2421118021011353,9.521957397460938
1702071610600549000,1.122549072265625,-1.9933936595916748,-1.1493644714355469,9.536325454711914
1702071610617527300,1.13952734375,-1.9624583721160889,-1.0803418159484863,9.550799369812012
1702071610634524400,1.1565244140625,-1.9219634532928467,-1.0359728336334229,9.56394100189209
1702071610651509800,1.173509765625,-1.8808634281158447,-1.0128772258758545,9.574577331542969
1702071610668504000,1.190504150390625,-1.8507426977157593,-1.021645188331604,9.579516410827637
1702071610685495000,1.2074951171875,-1.8349761962890625,-1.0856972932815552,9.57550048828125
1702071610702488600,1.224488525390625,-1.8398475646972656,-1.2150827646255493,9.559008598327637
1702071610719479000,1.24147900390625,-1.867102026939392,-1.3981441259384155,9.52865219116211
1702071610736464400,1.25846435546875,-1.889014482498169,-1.6198688745498657,9.489140510559082
1702071610753457400,1.27545751953125,-1.868519902229309,-1.885876178741455,9.443951606750488
1702071610770448400,1.292448486328125,-1.7989134788513184,-2.2064332962036133,9.387846946716309
1702071610787428000,1.309427978515625,-1.7011995315551758,-2.5831916332244873,9.309627532958984
1702071610804425000,1.326425048828125,-1.6132354736328125,-2.9997477531433105,9.19973373413086
1702071610821421000,1.343421142578125,-1.5530387163162231,-3.411520004272461,9.065634727478027
1702071610838404900,1.36040478515625,-1.5127581357955933,-3.7822394371032715,8.9242582321167
1702071610855398700,1.377398681640625,-1.4660677909851074,-4.09450101852417,8.793283462524414
1702071610872387300,1.39438720703125,-1.4024935960769653,-4.339756965637207,8.685370445251465
1702071610889379800,1.4113798828125,-1.3216935396194458,-4.524019241333008,8.603631973266602
1702071610906365000,1.428364990234375,-1.2232615947723389,-4.668445110321045,8.54080581665039
1702071610923358000,1.44535791015625,-1.1095194816589355,-4.786509037017822,8.49084186553955
1702071610940349400,1.462349365234375,-0.989741861820221,-4.8819804191589355,8.451200485229492
1702071610957336300,1.47933642578125,-0.873914361000061,-4.95608377456665,8.420783996582031
1702071610974327300,1.496327392578125,-0.7705516815185547,-5.007425308227539,8.40047836303711
1702071610991304200,1.51330419921875,-0.6902427673339844,-5.0325117111206055,8.39246654510498
1702071611008305400,1.530305419921875,-0.6424803733825684,-5.031157493591309,8.397069931030273
1702071611025288700,1.547288818359375,-0.6312724351882935,-5.004297733306885,8.41395378112793
1702071611042288000,1.5642880859375,-0.6426947116851807,-4.958334922790527,8.440260887145996
1702071611059280400,1.5812802734375,-0.6549355387687683,-4.892525672912598,8.477638244628906
1702071611076271000,1.59827099609375,-0.6580126285552979,-4.808159351348877,8.525533676147461
1702071611093259000,1.615259033203125,-0.6450675129890442,-4.715837478637695,8.577930450439453
1702071611110250200,1.632250244140625,-0.6157381534576416,-4.633255481719971,8.624959945678711
1702071611127234000,1.649234130859375,-0.5823023319244385,-4.572842597961426,8.659454345703125
1702071611144231200,1.666231201171875,-0.558785080909729,-4.528565406799316,8.68423843383789
1702071611161208600,1.68320849609375,-0.5553805828094482,-4.485926151275635,8.706557273864746
1702071611178206000,1.7002060546875,-0.5697073936462402,-4.433440208435059,8.732478141784668
1702071611195200800,1.71720068359375,-0.5818368792533875,-4.375125885009766,8.761041641235352
1702071611212188400,1.7341884765625,-0.592301070690155,-4.304207801818848,8.795400619506836
1702071611229181400,1.751181396484375,-0.6547157168388367,-4.187980651855469,8.84693717956543
1702071611246166800,1.768166748046875,-0.7927810549736023,-4.027836322784424,8.90977954864502
1702071611263159600,1.78515966796875,-0.9351201057434082,-3.879626512527466,8.961594581604004
1702071611280160800,1.802160888671875,-0.9943711161613464,-3.77573823928833,8.99950885772705
1702071611297151500,1.8191513671875,-1.0213741064071655,-3.648344039916992,9.048894882202148
1702071611314128600,1.836128662109375,-1.0900689363479614,-3.439272165298462,9.122459411621094
1702071611331126500,1.85312646484375,-1.1937389373779297,-3.1535658836364746,9.21228313446045
1702071611348107800,1.870107666015625,-1.2853800058364868,-2.8224549293518066,9.306861877441406
1702071611365101000,1.88710107421875,-1.3312087059020996,-2.481550931930542,9.39712142944336
1702071611382089700,1.90408984375,-1.3423717021942139,-2.1535680294036865,9.476093292236328
