time,seconds_elapsed,z,y,x
1701054210232844800,0.1138447265625,0.6579499244689941,0.09837734699249268,0.2365856170654297
1701054210249846500,0.130846435546875,0.3632826805114746,0.005478978157043457,0.3102412223815918
1701054210266819800,0.14781982421875,-0.05045652389526367,0.0030333995819091797,0.29771947860717773
1701054210283816200,0.164816162109375,-0.3325066566467285,-0.006208658218383789,0.4163031578063965
1701054210300798200,0.181798095703125,-0.31011533737182617,0.0014166831970214844,0.35448694229125977
1701054210317799000,0.198798828125,-0.320981502532959,-0.015413045883178711,0.3864173889160156
1701054210334785300,0.215785400390625,-0.3187737464904785,-0.06548142433166504,0.3463912010192871
1701054210351774500,0.2327744140625,-0.49612998962402344,-0.11456549167633057,0.41236019134521484
1701054210368770600,0.2497705078125,-0.5993165969848633,-0.24573040008544922,0.35271787643432617
1701054210385755600,0.266755615234375,-0.3609476089477539,-0.2901020050048828,0.4301619529724121
1701054210402748400,0.28374853515625,-0.2384943962097168,-0.42619407176971436,0.3460679054260254
1701054210419738000,0.300738037109375,-0.6157360076904297,-0.655076265335083,0.2716388702392578
1701054210436728800,0.317728759765625,-2.6905808448791504,-0.6213712692260742,0.468477725982666
1701054210453720300,0.33472021484375,-1.094411849975586,-0.8052612543106079,0.888369083404541
1701054210470709800,0.351709716796875,-0.5589609146118164,-0.8501203060150146,0.2233881950378418
1701054210487699200,0.36869921875,-0.5818300247192383,-0.8436651229858398,0.6315798759460449
1701054210504693800,0.38569384765625,-1.3257884979248047,-0.8218942880630493,0.825249195098877
1701054210521681200,0.40268115234375,-1.5641474723815918,-0.9081307649612427,0.4817471504211426
1701054210538671900,0.419671875,-1.502535343170166,-0.9235361814498901,0.49324703216552734
1701054210555654400,0.436654296875,6.7162766456604,-2.6430535316467285,-1.9890906810760498
1701054210572652300,0.45365234375,8.796340942382812,-1.4524964094161987,-1.8477363586425781
1701054210589646000,0.47064599609375,-2.3396472930908203,0.12305951118469238,1.7793917655944824
1701054210606628600,0.487628662109375,-10.322766304016113,3.4182395935058594,6.409624099731445
1701054210623624200,0.504624267578125,-5.089975833892822,2.8910017013549805,3.326137065887451
