time,seconds_elapsed,z,y,x
1701897567784727300,0.147727294921875,8.544281959533691,4.107457637786865,2.5219335556030273
1701897567801713700,0.164713623046875,8.544017791748047,4.110153675079346,2.518432140350342
1701897567818712300,0.18171240234375,8.543859481811523,4.111603260040283,2.5166032314300537
1701897567835697000,0.19869677734375,8.542091369628906,4.109590530395508,2.5258755683898926
1701897567852697000,0.215697021484375,8.539596557617188,4.103971481323242,2.543389320373535
1701897567869684200,0.232684326171875,8.538572311401367,4.095069408416748,2.56111216545105
1701897567886676700,0.2496767578125,8.540854454040527,4.082674503326416,2.5732645988464355
1701897567903673900,0.266673828125,8.54167652130127,4.069406986236572,2.5914855003356934
1701897567920653000,0.283653076171875,8.517084121704102,4.078279495239258,2.6576356887817383
1701897567937655000,0.300655029296875,8.425068855285645,4.152222633361816,2.830789804458618
1701897567954649000,0.317649169921875,8.224265098571777,4.331033229827881,3.136833429336548
1701897567971623400,0.33462353515625,7.875821590423584,4.619846820831299,3.5867209434509277
1701897567988630500,0.351630615234375,7.354992866516113,4.967901706695557,4.178532123565674
1701897568005626600,0.368626708984375,6.6793742179870605,5.283188343048096,4.869289875030518
1701897568022619000,0.385618896484375,5.907973289489746,5.499350547790527,5.575761795043945
1701897568039606800,0.402606689453125,5.136376857757568,5.583925247192383,6.2188029289245605
1701897568056601000,0.41960107421875,4.387711524963379,5.545878887176514,6.799068927764893
1701897568073592300,0.43659228515625,3.6111481189727783,5.406172752380371,7.346362113952637
1701897568090584000,0.453583984375,2.8179330825805664,5.1418843269348145,7.864883899688721
1701897568107585000,0.4705849609375,2.1377899646759033,4.724298000335693,8.327483177185059
1701897568124571400,0.4875712890625,1.698951244354248,4.1894755363464355,8.70620346069336
1701897568141560000,0.50456005859375,1.5192142724990845,3.63162899017334,8.985508918762207
1701897568158558200,0.52155810546875,1.420281171798706,3.1291513442993164,9.188434600830078
1701897568175548400,0.53854833984375,1.2282825708389282,2.6696224212646484,9.359517097473145
1701897568192546300,0.55554638671875,0.9353423118591309,2.198775053024292,9.514549255371094
1701897568209536800,0.572536865234375,0.6701798439025879,1.6898539066314697,9.640091896057129
1701897568226524200,0.589524169921875,0.540796160697937,1.1617323160171509,9.725946426391602
1701897568243520800,0.606520751953125,0.5359253883361816,0.6681212782859802,9.772538185119629
1701897568260498000,0.623497802734375,0.5533372163772583,0.2520655691623688,9.791138648986816
1701897568277502700,0.640502685546875,0.5216880440711975,-0.11141285300254822,9.795485496520996
1701897568294501400,0.65750146484375,0.43349796533584595,-0.48213714361190796,9.788551330566406
1701897568311480300,0.674480224609375,0.3345911502838135,-0.885342001914978,9.764237403869629
1701897568328474000,0.69147412109375,0.2463589906692505,-1.3074344396591187,9.719364166259766
1701897568345471500,0.708471435546875,0.15935418009757996,-1.7170307636260986,9.65725326538086
1701897568362464500,0.725464599609375,0.05199052020907402,-2.0735530853271484,9.588211059570312
1701897568379459300,0.742459228515625,-0.08692587912082672,-2.3800387382507324,9.516510963439941
1701897568396445200,0.759445068359375,-0.23457860946655273,-2.671766519546509,9.436247825622559
1701897568413443000,0.776443115234375,-0.3729313313961029,-2.9818663597106934,9.33838939666748
1701897568430430700,0.7934306640625,-0.4994446337223053,-3.323075532913208,9.216498374938965
1701897568447423500,0.810423583984375,-0.6182191371917725,-3.679424285888672,9.07280445098877
1701897568464421000,0.827421142578125,-0.7289279699325562,-4.021971225738525,8.917876243591309
1701897568481407500,0.844407470703125,-0.8286452293395996,-4.341046333312988,8.758126258850098
1701897568498403300,0.8614033203125,-0.9086971282958984,-4.638719081878662,8.596085548400879
1701897568515395000,0.87839501953125,-0.9603543281555176,-4.909651756286621,8.43855094909668
1701897568532383200,0.89538330078125,-0.9800074100494385,-5.14630126953125,8.294050216674805
