time,seconds_elapsed,z,y,x
1700856868338949000,0.13994921875,-0.029172897338867188,-0.00935065746307373,0.07642245292663574
1700856868355938300,0.156938232421875,-0.011223793029785156,0.00015813112258911133,-0.014537002891302109
1700856868372936700,0.173936767578125,0.0013418197631835938,0.005479633808135986,-0.11501702666282654
1700856868389927200,0.19092724609375,-0.01899433135986328,0.010202497243881226,-0.18682728707790375
1700856868406928400,0.207928466796875,-0.00942230224609375,0.005403697490692139,-0.1964113712310791
1700856868423917600,0.22491748046875,-0.017797470092773438,0.00544053316116333,-0.11511331796646118
1700856868440909300,0.241909423828125,-0.011217117309570312,-0.009527474641799927,-0.019466031342744827
1700856868457901600,0.258901611328125,-0.010020256042480469,-0.019110888242721558,0.05708256736397743
1700856868474890500,0.275890380859375,-0.019590377807617188,-0.019122183322906494,0.06662802398204803
1700856868491890400,0.292890380859375,-0.005833625793457031,-0.014295369386672974,0.014006003737449646
1700856868508884200,0.30988427734375,-0.012415885925292969,0.005484163761138916,-0.08641193062067032
1700856868525870000,0.3268701171875,-0.008829116821289062,0.01030680537223816,-0.17255829274654388
1700856868542871300,0.343871337890625,-0.009429931640625,0.010342180728912354,-0.18690374493598938
1700856868559859500,0.360859375,-0.01780223846435547,0.0007564127445220947,-0.13898733258247375
1700856868576855300,0.377855224609375,-0.016605377197265625,-0.014210790395736694,-0.03864475339651108
1700856868593854700,0.394854736328125,-0.005840301513671875,-0.018955320119857788,0.0379534512758255
1700856868610840800,0.4118408203125,-0.014809608459472656,-0.023800283670425415,0.06668514013290405
1700856868627840000,0.428840087890625,-0.015407562255859375,-0.009452283382415771,0.02836039662361145
1700856868644827100,0.4458271484375,-0.01719951629638672,0.005440056324005127,-0.0673273503780365
1700856868661822700,0.46282275390625,-0.004040718078613281,0.015046030282974243,-0.15341196954250336
1700856868678817300,0.4798173828125,-0.004638671875,0.00545915961265564,-0.18693579733371735
1700856868695804000,0.496803955078125,-0.013611793518066406,-0.008910149335861206,-0.15335778892040253
1700856868712803600,0.513803466796875,-0.00702667236328125,-0.013807713985443115,-0.06715748459100723
1700856868729796400,0.53079638671875,-0.015402793884277344,-0.014363467693328857,0.02375005930662155
1700856868746786600,0.54778662109375,-0.019588470458984375,-0.009588271379470825,0.06667952984571457
1700856868763782000,0.564781982421875,-0.005829811096191406,-0.0048119425773620605,0.03313817083835602
1700856868780778800,0.58177880859375,-0.016599655151367188,0.000014156103134155273,-0.04340425133705139
1700856868797771300,0.598771240234375,-0.00344085693359375,0.0006490945816040039,-0.11996614933013916
1700856868814760700,0.6157607421875,-0.013607978820800781,-0.008983314037322998,-0.17735588550567627
1700856868831756500,0.632756591796875,-0.01779937744140625,-0.008892565965652466,-0.14386293292045593
1700856868848751900,0.649751953125,-0.01720142364501953,-0.0041186511516571045,-0.08157674968242645
1700856868865741000,0.666740966796875,-0.0160064697265625,-0.004678696393966675,-0.0002808608114719391
1700856868882737400,0.6837373046875,-0.019594192504882812,-0.01426050066947937,0.05237512290477753
1700856868899730400,0.70073046875,-0.015406608581542969,-0.01905149221420288,0.04275759309530258
1700856868916722000,0.717721923828125,-0.011220932006835938,-0.019005119800567627,-0.02905338630080223
1700856868933707500,0.73470751953125,-0.017205238342285156,-0.004009276628494263,-0.10556434094905853
1700856868950710500,0.75171044921875,-0.013619422912597656,0.0008139312267303467,-0.16284246742725372
1700856868967705600,0.76870556640625,-0.01840686798095703,0.005637645721435547,-0.16283175349235535
1700856868984695000,0.785695068359375,-0.012423515319824219,0.010406941175460815,-0.09574386477470398
1700856869001691100,0.802691162109375,-0.011224746704101562,0.009740650653839111,-0.019224833697080612
1700856869018675700,0.81967578125,-0.015410423278808594,-0.014197736978530884,0.038171716034412384
1700856869035672600,0.836672607421875,-0.015412330627441406,-0.02371811866760254,0.03812408074736595
1700856869052676900,0.8536767578125,-0.01601409912109375,-0.014098525047302246,-0.01450188085436821
1700856869069663500,0.87066357421875,-0.012424468994140625,0.0008479952812194824,-0.08622679114341736
1700856869086655500,0.887655517578125,-0.018408775329589844,0.010455101728439331,-0.14833155274391174
1700856869103641900,0.904641845703125,-0.0136260986328125,0.0009178221225738525,-0.15777595341205597
1700856869120644900,0.921644775390625,-0.008240699768066406,0.0009005069732666016,-0.10985974967479706
1700856869137637400,0.938637451171875,-0.011824607849121094,0.00018537044525146484,-0.04289178550243378
1700856869154625300,0.955625244140625,-0.015414237976074219,-0.014125466346740723,0.019144486635923386
1700856869171625000,0.972625,-0.010631561279296875,-0.023643463850021362,0.03828440234065056
1700856869188618800,0.98961865234375,-0.016016006469726562,-0.018855929374694824,0.004796288907527924
1700856869205602300,1.006602294921875,-0.007640838623046875,0.0008737742900848389,-0.07171698659658432
