time,seconds_elapsed,z,y,x
1700856667359743000,0.141742919921875,-0.01703357696533203,0.07906851172447205,0.036123402416706085
1700856667376738600,0.158738525390625,-0.01702880859375,0.021551012992858887,0.04088792949914932
1700856667393733400,0.1757333984375,-0.007456779479980469,-0.05924409627914429,0.011547563597559929
1700856667410722300,0.192722412109375,-0.008055686950683594,-0.06880062818527222,-0.022044120356440544
1700856667427717600,0.209717529296875,-0.022414207458496094,-0.03528648614883423,-0.04061683639883995
1700856667444712700,0.226712646484375,-0.02241230010986328,-0.025751769542694092,-0.01665422134101391
1700856667461694200,0.243694091796875,-0.021818161010742188,0.012647420167922974,0.002405366161838174
1700856667478679300,0.26067919921875,-0.01762676239013672,0.0604095458984375,0.011989172548055649
1700856667495688400,0.2776884765625,-0.026599884033203125,0.031105250120162964,0.02152538113296032
1700856667512694000,0.294694091796875,-0.016431808471679688,-0.06399273872375488,0.020906252786517143
1700856667529683000,0.311682861328125,-0.01702880859375,-0.0975179374217987,0.0017323342617601156
1700856667546668000,0.32866796875,-0.012841224670410156,-0.025714188814163208,-0.016798866912722588
1700856667563668500,0.34566845703125,-0.018227577209472656,0.036507099866867065,-0.035915277898311615
1700856667580655600,0.362655517578125,-0.017630577087402344,0.031778812408447266,-0.021468371152877808
1700856667597651200,0.379651123046875,-0.021816253662109375,-0.011329889297485352,-0.002299897838383913
1700856667614643200,0.396643310546875,-0.01703643798828125,-0.01599869132041931,0.00723656453192234
1700856667631632000,0.4136318359375,-0.012248992919921875,-0.025604158639907837,0.020961035043001175
1700856667648628700,0.430628662109375,-0.02600383758544922,-0.0597800612449646,0.025720056146383286
1700856667665620500,0.447620361328125,-0.012242317199707031,-0.04968637228012085,0.025732245296239853
1700856667682614500,0.464614501953125,-0.012838363647460938,0.022058159112930298,-0.007161319721490145
1700856667699605200,0.481605224609375,-0.018219947814941406,0.055504173040390015,-0.031110908836126328
1700856667716600000,0.49860009765625,-0.01762104034423828,-0.006701737642288208,-0.031021134927868843
1700856667733594400,0.515594482421875,-0.026595115661621094,-0.05931630730628967,-0.012447850778698921
1700856667750583600,0.53258349609375,-0.012240409851074219,-0.0401463508605957,0.0017640555743128061
1700856667767579100,0.5495791015625,-0.012241363525390625,-0.0018453598022460938,0.016690582036972046
1700856667784574000,0.566573974609375,-0.012239456176757812,-0.0018834471702575684,0.03106813132762909
1700856667801562600,0.583562744140625,-0.011639595031738281,-0.02105805277824402,0.03526298701763153
1700856667818559200,0.600559326171875,-0.01702117919921875,0.0028320252895355225,0.007097163237631321
1700856667835551200,0.61755126953125,-0.017617225646972656,0.012359827756881714,-0.021641358733177185
1700856667852552000,0.634552001953125,-0.008045196533203125,-0.040309011936187744,-0.0270368829369545
1700856667869535700,0.65153564453125,-0.003261566162109375,-0.05462980270385742,-0.027103707194328308
1700856667886528500,0.668528564453125,-0.01761913299560547,0.002817690372467041,-0.012179665267467499
1700856667903535400,0.685535400390625,-0.021803855895996094,0.03626483678817749,0.011764987371861935
1700856667920511500,0.702511474609375,-0.01702117919921875,0.0028186440467834473,0.030873071402311325
1700856667937512000,0.719511962890625,-0.0068511962890625,-0.045062512159347534,0.035015303641557693
1700856667954504200,0.736504150390625,-0.012235641479492188,-0.02589133381843567,0.006807288154959679
1700856667971493400,0.753493408203125,-0.060695648193359375,0.01250651478767395,-0.031396836042404175
1700856667988489500,0.770489501953125,-0.013434410095214844,0.022017240524291992,-0.036080703139305115
1700856668005481700,0.787481689453125,-0.08462142944335938,-0.021632522344589233,-0.026417136192321777
1700856668022476500,0.8044765625,-0.055904388427734375,-0.016927003860473633,-0.012236164882779121
1700856668039465700,0.8214658203125,0.04937934875488281,-0.016309112310409546,0.0015979947056621313
1700856668056461000,0.8384609375,-0.07804107666015625,-0.050371795892715454,0.06909870356321335
1700856668073455600,0.85545556640625,0.03621673583984375,-0.06413370370864868,0.04935393109917641
1700856668090443300,0.872443359375,-0.008044242858886719,-0.006823718547821045,-0.036222897469997406
1700856668107440000,0.889440185546875,-0.009233474731445312,0.08391788601875305,-0.06992228329181671
1700856668124438300,0.906438232421875,0.02486896514892578,-0.007107168436050415,-0.05624174326658249
1700856668141420000,0.923419921875,-0.04092884063720703,-0.0795893669128418,0.006401728838682175
1700856668158421800,0.940421875,0.012314796447753906,-0.03119558095932007,0.05837833881378174
1700856668175413200,0.957413330078125,-0.03075408935546875,0.025585860013961792,0.068471260368824
1700856668192405500,0.974405517578125,-0.0116119384765625,0.006446570158004761,0.04448455572128296
1700856668209397500,0.9913974609375,-0.0026407241821289062,-0.04077702760696411,0.010445601306855679
1700856668226395600,1.008395751953125,-0.01819610595703125,-0.021603047847747803,-0.05119083449244499
1700856668243384300,1.02538427734375,-0.004437446594238281,0.01668742299079895,-0.07999289035797119
1700856668260376300,1.042376220703125,-0.022981643676757812,-0.0072290003299713135,-0.056038130074739456
