time,seconds_elapsed,z,y,x
1702138072975622100,0.0046220703125,-0.017974853515625,0.008357375860214233,-0.04426989704370499
1702138072992614400,0.021614501953125,-0.013791084289550781,-0.010759681463241577,-0.09658585488796234
1702138073069075000,0.098074951171875,-0.010518074035644531,0.023118555545806885,0.10338831692934036
1702138073086058200,0.115058349609375,-0.006333351135253906,0.009470313787460327,0.06027460843324661
1702138073103060500,0.132060546875,-0.0027446746826171875,-0.0383698046207428,-0.02580871433019638
1702138073120047900,0.1490478515625,-0.013512611389160156,-0.038353532552719116,-0.09763090312480927
1702138073137043000,0.16604296875,-0.008727073669433594,0.01430124044418335,-0.09771080315113068
1702138073154033700,0.18303369140625,-0.008129119873046875,0.03344851732254028,-0.04988602176308632
1702138073171022600,0.200022705078125,-0.021289825439453125,-0.004822075366973877,0.0075018033385276794
1702138073188015900,0.217015869140625,-0.015903472900390625,-0.014429748058319092,0.060053177177906036
1702138073205009200,0.234009033203125,-0.010519981384277344,-0.010228097438812256,0.08877479285001755
1702138073221988000,0.250988037109375,-0.0015468597412109375,-0.019235938787460327,0.050543442368507385
1702138073238988500,0.267988525390625,-0.01710033416748047,-0.028838247060775757,-0.03548721596598625
1702138073255982600,0.284982666015625,-0.013510704040527344,-0.00010898709297180176,-0.08810462802648544
1702138073272986400,0.301986328125,-0.01829814910888672,0.03822141885757446,-0.08328664302825928
1702138073289961700,0.318961669921875,-0.008129119873046875,0.004725277423858643,-0.04507771134376526
1702138073306960100,0.335960205078125,-0.006932258605957031,-0.04790380597114563,-0.0020396560430526733
1702138073323948300,0.3529482421875,-0.00154876708984375,-0.03831079602241516,0.055344097316265106
1702138073340938800,0.369938720703125,-0.0057373046875,-0.0006071031093597412,0.08883757144212723
1702138073357926400,0.386926513671875,-0.016506195068359375,0.0047907233238220215,0.03624085336923599
1702138073374923000,0.403923095703125,-0.012917518615722656,0.000019550323486328125,-0.03553060069680214
1702138073391916000,0.420916015625,-0.00394439697265625,0.004812479019165039,-0.08813895285129547
