time,seconds_elapsed,z,y,x
1701904670838600000,0.115599853515625,-0.5713977813720703,0.34787917137145996,1.3786780834197998
1701904670855592000,0.132592041015625,-1.4659490585327148,0.3895893096923828,1.3883298635482788
1701904670872587300,0.149587158203125,-1.8856596946716309,0.15296411514282227,1.0665340423583984
1701904670889581000,0.1665810546875,-1.7955331802368164,-0.14187407493591309,1.0810943841934204
1701904670906572300,0.183572265625,-1.817612648010254,-0.36369895935058594,0.9542693495750427
1701904670923563800,0.200563720703125,-2.440951347351074,-0.7821223735809326,0.410591721534729
1701904670940552400,0.217552490234375,-3.0463790893554688,-1.3263413906097412,-0.5862247943878174
1701904670957553000,0.234552978515625,-3.4662528038024902,-2.069730758666992,-1.721883773803711
1701904670974544100,0.251544189453125,-3.890146255493164,-3.0065131187438965,-2.7735753059387207
1701904670991533000,0.268532958984375,-4.492143630981445,-4.0474419593811035,-3.596517324447632
1701904671008532700,0.28553271484375,-5.091219902038574,-5.1542181968688965,-4.22953987121582
1701904671025522200,0.302522216796875,-5.2804388999938965,-5.789358615875244,-4.755027770996094
1701904671042509300,0.31950927734375,-5.460710048675537,-6.0938496589660645,-5.113460540771484
1701904671059487700,0.33648779296875,-5.586539268493652,-6.345095157623291,-4.842006683349609
1701904671076495600,0.35349560546875,-4.9375739097595215,-6.826265811920166,-4.487933158874512
1701904671093493500,0.370493408203125,-3.291980266571045,-7.122891426086426,-3.9990670680999756
1701904671110477300,0.387477294921875,-2.3774876594543457,-7.5396575927734375,-3.158642292022705
1701904671127478000,0.40447802734375,-3.228821277618408,-7.858613014221191,-1.9044489860534668
1701904671144482300,0.421482421875,-4.106000900268555,-7.879347801208496,-1.0245838165283203
1701904671161455400,0.438455322265625,-3.5207207202911377,-7.6433305740356445,-0.5457019805908203
1701904671178444000,0.455444091796875,-2.30692982673645,-7.9187116622924805,0.8111095428466797
1701904671195439400,0.472439453125,-1.6006014347076416,-8.516363143920898,3.0484304428100586
1701904671212435000,0.48943505859375,-1.7364590167999268,-9.32859992980957,5.91767692565918
1701904671229431300,0.506431396484375,-2.1389145851135254,-10.076870918273926,7.243926048278809
1701904671246412300,0.523412353515625,-2.608835220336914,-10.51265811920166,7.00103759765625
1701904671263417000,0.5404169921875,-2.3822572231292725,-10.647311210632324,6.634549140930176
1701904671280405200,0.5574052734375,-0.9827002286911011,-10.540323257446289,7.454366683959961
1701904671297387500,0.574387451171875,0.433127224445343,-10.093971252441406,9.210857391357422
1701904671314390300,0.591390380859375,1.6879768371582031,-8.96717357635498,10.080608367919922
1701904671331380200,0.608380126953125,2.6210389137268066,-7.2670793533325195,9.828024864196777
1701904671348380000,0.6253798828125,3.3764359951019287,-5.638498306274414,8.933055877685547
1701904671365371600,0.64237158203125,4.146508693695068,-3.86649751663208,7.758917808532715
1701904671382359800,0.65935986328125,4.631620407104492,-1.8164458274841309,6.486086845397949
1701904671399356000,0.67635595703125,4.71058988571167,0.35599660873413086,5.343319892883301
1701904671416347100,0.69334716796875,4.320499420166016,2.3716084957122803,4.533870220184326
1701904671433335800,0.710335693359375,3.288846731185913,3.9751856327056885,4.425983428955078
1701904671450329900,0.727329833984375,2.028898239135742,5.205283164978027,4.364981651306152
1701904671467327500,0.744327392578125,0.9819943308830261,6.055628776550293,4.16532564163208
1701904671484318500,0.761318359375,0.19051611423492432,6.516998291015625,3.9549660682678223
1701904671501303300,0.77830322265625,-0.2126384675502777,6.680349349975586,3.8174004554748535
1701904671518298000,0.795298095703125,-0.16724750399589539,6.766424179077148,3.896500587463379
1701904671535294700,0.812294677734375,0.1527024209499359,6.938430309295654,4.376537799835205
1701904671552287500,0.82928759765625,0.5052024722099304,7.248242378234863,5.116167068481445
1701904671569296600,0.846296630859375,0.513657808303833,7.5787739753723145,5.797662258148193
1701904671586265900,0.863265869140625,0.09086836874485016,7.579212188720703,6.778024196624756
1701904671603265500,0.880265625,-0.177205890417099,7.5962347984313965,7.74486780166626
1701904671620248300,0.897248291015625,-0.47564002871513367,7.8385186195373535,8.460493087768555
1701904671637241000,0.914240966796875,-0.7853279709815979,7.9719157218933105,8.914048194885254
1701904671654248000,0.931248046875,-0.9773294925689697,7.80773401260376,9.798870086669922
1701904671671220000,0.948219970703125,-0.7001683115959167,7.311807155609131,10.722298622131348
1701904671688229600,0.965229736328125,-0.688468337059021,5.982939720153809,11.453756332397461
1701904671705221600,0.9822216796875,-1.1026432514190674,4.277078151702881,11.56637954711914
1701904671722202600,0.99920263671875,-1.154344081878662,3.0410871505737305,11.175631523132324
1701904671739206100,1.0162060546875,-0.83653724193573,1.6837506294250488,11.25943374633789
1701904671756197000,1.033197021484375,-0.8010640144348145,0.5878281593322754,11.543252944946289
1701904671773188900,1.05018896484375,-0.9909307956695557,-0.23569250106811523,11.000884056091309
1701904671790180900,1.067180908203125,-0.9906594157218933,-0.7720232009887695,9.798320770263672
1701904671807177500,1.084177490234375,-0.5919521450996399,-2.2396092414855957,9.644770622253418
1701904671824168400,1.10116845703125,-0.2600606679916382,-3.961198329925537,9.82438850402832
1701904671841157600,1.11815771484375,0.2883750796318054,-5.330990314483643,9.23741626739502
1701904671858151700,1.135151611328125,0.9683324694633484,-6.286139488220215,7.724416732788086
1701904671875146800,1.152146728515625,1.7137045860290527,-6.844705104827881,6.104791641235352
1701904671892127000,1.169126953125,2.424435615539551,-6.883140563964844,4.528041839599609
1701904671909130800,1.186130859375,2.670170545578003,-6.3585004806518555,2.869196891784668
1701904671926122000,1.2031220703125,2.4160006046295166,-5.893942832946777,1.051473617553711
1701904671943103500,1.220103515625,2.0675318241119385,-5.658322811126709,-0.6254606246948242
1701904671960104700,1.237104736328125,2.64517879486084,-5.862881660461426,-2.043846607208252
1701904671977102000,1.25410205078125,3.766052484512329,-5.848936557769775,-3.365607738494873
1701904671994093300,1.27109326171875,3.7727479934692383,-5.967513561248779,-4.351587772369385
1701904672011071700,1.28807177734375,3.048506736755371,-6.001402854919434,-4.844954967498779
1701904672028077300,1.305077392578125,2.2654995918273926,-5.891493797302246,-4.959169387817383
1701904672045071600,1.322071533203125,1.9437191486358643,-5.817539691925049,-4.954853534698486
1701904672062059300,1.339059326171875,2.1839215755462646,-5.838381290435791,-5.018249988555908
1701904672079055600,1.3560556640625,3.2304768562316895,-5.858497619628906,-5.072003364562988
1701904672096045000,1.373045166015625,4.28871488571167,-5.725756645202637,-4.797319412231445
1701904672113043700,1.390043701171875,4.636318683624268,-5.774820327758789,-4.357414245605469
1701904672130030800,1.40703076171875,4.796689987182617,-5.947518348693848,-3.7701363563537598
1701904672147023000,1.424023193359375,4.858551025390625,-6.573798179626465,-2.9947867393493652
1701904672164009700,1.441009765625,4.843763828277588,-7.261364936828613,-2.3862595558166504
1701904672181007400,1.45800732421875,4.781440734863281,-7.630775451660156,-2.2003679275512695
1701904672198002200,1.475002197265625,4.848234176635742,-8.068374633789062,-2.0904760360717773
1701904672214997000,1.4919970703125,5.077829360961914,-8.623908996582031,-1.7840089797973633
1701904672231983400,1.5089833984375,5.39830207824707,-9.112884521484375,-1.1565423011779785
1701904672248983000,1.525983154296875,5.378155708312988,-9.612979888916016,-0.30312633514404297
1701904672265969200,1.54296923828125,4.6924662590026855,-9.912805557250977,0.3802967071533203
1701904672282964700,1.55996484375,3.2040388584136963,-9.813196182250977,-0.3371734619140625
1701904672299955000,1.576954833984375,2.233100652694702,-9.598801612854004,-2.0028676986694336
1701904672316948500,1.593948486328125,2.453305721282959,-9.073448181152344,-2.2777018547058105
1701904672333939500,1.610939453125,2.9030728340148926,-8.585884094238281,-0.58563232421875
1701904672350934000,1.62793408203125,2.706932783126831,-8.127260208129883,2.1165847778320312
1701904672367929900,1.644929931640625,1.946276068687439,-7.40835428237915,3.884396553039551
1701904672384908300,1.661908203125,0.37653017044067383,-6.58273458480835,3.9296560287475586
1701904672401908000,1.678907958984375,-0.9229502081871033,-5.502838134765625,3.095376968383789
1701904672418909000,1.695908935546875,-1.504180669784546,-4.384849548339844,2.3308706283569336
1701904672435897000,1.71289697265625,-1.4271876811981201,-3.182669162750244,1.8622827529907227
1701904672452885000,1.729885009765625,-0.9354473948478699,-2.0623626708984375,2.1473007202148438
1701904672469884700,1.746884765625,-0.6714081168174744,-0.8197660446166992,2.358480453491211
1701904672486874400,1.763874267578125,-0.7818529605865479,0.2633683681488037,2.2862367630004883
1701904672503868200,1.7808681640625,-1.220504641532898,0.9733433723449707,2.1332502365112305
