time,seconds_elapsed,z,y,x
1701104415973018400,0.163018310546875,-6.042141914367676,-3.2454757690429688,-1.1718909740447998
1701104415990003700,0.180003662109375,-5.658640384674072,-4.448647499084473,-1.7421646118164062
1701104416007003600,0.197003662109375,-5.471901893615723,-5.565746784210205,-2.658686637878418
1701104416023994400,0.213994384765625,-5.640075206756592,-6.172354698181152,-3.3963770866394043
1701104416040982800,0.230982666015625,-7.274651527404785,-6.405012130737305,-3.1636533737182617
1701104416057977000,0.24797705078125,-8.591567993164062,-7.194553375244141,-1.748164176940918
1701104416074968800,0.26496875,-7.2417402267456055,-6.917730808258057,-0.4217090606689453
1701104416091961300,0.28196142578125,-5.0127058029174805,-5.847593307495117,-0.48007774353027344
1701104416108954600,0.29895458984375,-3.667295455932617,-5.055329322814941,-0.060482025146484375
1701104416125945600,0.315945556640625,-3.7229409217834473,-4.406248569488525,1.014164924621582
1701104416142929700,0.3329296875,-5.167470932006836,-4.177481651306152,2.48012638092041
1701104416159927600,0.349927490234375,-6.475282669067383,-3.777033567428589,3.364985466003418
1701104416176922600,0.366922607421875,-6.9774322509765625,-3.4632155895233154,3.122666358947754
1701104416193913300,0.383913330078125,-6.16232442855835,-2.9816129207611084,2.8718652725219727
1701104416210904300,0.400904296875,-5.184662818908691,-2.5603528022766113,2.267085075378418
1701104416227897600,0.417897705078125,-4.376862525939941,-2.4173052310943604,1.5557279586791992
1701104416244893700,0.434893798828125,-3.107642650604248,-2.42246675491333,1.859832763671875
1701104416261880300,0.45188037109375,-2.064399480819702,-2.339907646179199,3.3796167373657227
1701104416278876400,0.46887646484375,-1.4456214904785156,-1.8578238487243652,5.1663713455200195
1701104416295867100,0.4858671875,-0.9837286472320557,-0.581171989440918,5.929452896118164
1701104416312861400,0.502861328125,-0.8572745323181152,0.28168630599975586,6.366168022155762
1701104416329847800,0.519847900390625,-1.6023210287094116,0.3728938102722168,6.7945027351379395
1701104416346845000,0.536844970703125,-2.3195133209228516,0.14059114456176758,7.480342864990234
1701104416363827700,0.55382763671875,-2.640465259552002,-0.005374908447265625,8.060942649841309
1701104416380822300,0.570822265625,-2.776749849319458,-0.040062904357910156,9.223976135253906
1701104416397810700,0.587810791015625,-2.7229342460632324,0.48844337463378906,10.554378509521484
1701104416414816300,0.604816162109375,-3.1735334396362305,1.1360688209533691,10.856828689575195
1701104416431801900,0.6218017578125,-4.060365676879883,1.675269603729248,10.258968353271484
1701104416448798500,0.638798583984375,-4.860884189605713,2.207927703857422,9.145421981811523
1701104416465794800,0.655794921875,-5.377376556396484,2.8098907470703125,7.978824615478516
1701104416482801000,0.67280078125,-5.847338676452637,3.4404451847076416,7.169343948364258
1701104416499763200,0.68976318359375,-6.142569541931152,4.112176895141602,6.846200466156006
1701104416516765200,0.70676513671875,-6.099753379821777,4.860943794250488,6.3359375
1701104416533763800,0.723763916015625,-6.2075581550598145,5.353262901306152,5.233825206756592
1701104416550746400,0.740746337890625,-6.267612934112549,5.32444953918457,3.936765193939209
1701104416567742500,0.757742431640625,-6.393167972564697,5.187081813812256,2.596829891204834
1701104416584735700,0.77473583984375,-6.3602752685546875,5.096083641052246,1.4821381568908691
1701104416601716500,0.791716552734375,-6.211935043334961,4.986873626708984,0.8827352523803711
1701104416618719500,0.808719482421875,-5.935537815093994,4.882396697998047,0.6781706809997559
1701104416635699700,0.82569970703125,-5.600066184997559,4.731183052062988,0.7697887420654297
1701104416652704800,0.842704833984375,-5.311482906341553,4.211581230163574,0.9346356391906738
1701104416669692200,0.859692138671875,-4.990245819091797,3.5887560844421387,1.1941046714782715
1701104416686687000,0.87668701171875,-4.539647579193115,3.1837172508239746,1.3843274116516113
1701104416703680500,0.893680419921875,-4.2757039070129395,2.6352787017822266,1.502671718597412
1701104416720669200,0.910669189453125,-4.067738056182861,2.0621423721313477,1.6630363464355469
1701104416737663200,0.927663330078125,-3.684248447418213,1.296189785003662,2.3559160232543945
1701104416754657500,0.944657470703125,-3.050391912460327,0.3095402717590332,3.2699999809265137
1701104416771647200,0.961647216796875,-2.362166404724121,-0.8632464408874512,4.670583724975586
1701104416788641300,0.978641357421875,-2.239783763885498,-1.670769214630127,5.204096794128418
1701104416805631500,0.995631591796875,-3.0329794883728027,-2.5710721015930176,5.2738752365112305
1701104416822626000,1.0126259765625,-4.445369720458984,-3.994081497192383,5.555300712585449
1701104416839614000,1.029614013671875,-4.8164567947387695,-5.66316032409668,6.6424560546875
1701104416856609000,1.046609130859375,-4.119344234466553,-7.262739181518555,7.583867073059082
1701104416873602000,1.06360205078125,-2.657308340072632,-7.914167881011963,7.294475555419922
1701104416890590500,1.080590576171875,-0.8109945058822632,-7.59370231628418,6.3651227951049805
1701104416907584500,1.09758447265625,0.21814918518066406,-7.351162910461426,5.893842697143555
1701104416924578000,1.114578125,0.14327490329742432,-7.026336193084717,5.188225746154785
1701104416941564000,1.13156396484375,-0.6102746725082397,-6.418221473693848,3.7082605361938477
1701104416958554400,1.148554443359375,-1.5356863737106323,-5.349239349365234,1.4468441009521484
1701104416975549400,1.165549560546875,-2.4309611320495605,-3.889557361602783,-1.3315048217773438
1701104416992548000,1.182548095703125,-3.122467279434204,-2.6009225845336914,-4.000565528869629
1701104417009526800,1.19952685546875,-3.56085205078125,-1.8466274738311768,-6.133945941925049
1701104417026530300,1.2165302734375,-3.627051830291748,-1.7163293361663818,-7.562004089355469
1701104417043519700,1.233519775390625,-3.453209400177002,-1.7385151386260986,-8.503029823303223
1701104417060512800,1.2505126953125,-3.518678665161133,-1.6808030605316162,-9.131475448608398
1701104417077507600,1.267507568359375,-3.581090211868286,-1.5497123003005981,-9.119582176208496
1701104417094497500,1.28449755859375,-4.121846675872803,-1.3562991619110107,-8.962573051452637
1701104417111487700,1.30148779296875,-4.711880683898926,-0.9313877820968628,-8.991637229919434
1701104417128492800,1.318492919921875,-5.145269870758057,-0.4146139621734619,-9.092339515686035
1701104417145472300,1.33547216796875,-5.250279426574707,0.007926344871520996,-8.975822448730469
1701104417162468900,1.35246875,-4.741186618804932,0.13320505619049072,-8.473213195800781
1701104417179457000,1.36945703125,-4.079098701477051,0.017296195030212402,-7.682483196258545
1701104417196441300,1.38644140625,-3.772019386291504,-0.2564702033996582,-6.455900192260742
1701104417213449200,1.40344921875,-3.5525097846984863,-0.35330843925476074,-5.118162631988525
1701104417230433300,1.420433349609375,-3.65083646774292,-0.5031821727752686,-3.9459738731384277
1701104417247428400,1.437428466796875,-4.226046085357666,-0.8205606937408447,-2.855391502380371
1701104417264419600,1.454419677734375,-4.670797348022461,-2.0313799381256104,-1.2402229309082031
1701104417281412000,1.471412109375,-4.942008972167969,-3.3239989280700684,0.5791473388671875
1701104417298405600,1.488405517578125,-5.04576301574707,-4.570333480834961,2.281449317932129
1701104417315389400,1.505389404296875,-5.236148834228516,-6.907431125640869,4.548973083496094
1701104417332387000,1.522386962890625,-4.320814609527588,-8.282923698425293,6.7586212158203125
1701104417349381400,1.53938134765625,-2.2618937492370605,-7.681419372558594,9.534199714660645
1701104417366373400,1.556373291015625,-1.0823986530303955,-6.801626682281494,13.269996643066406
1701104417383364000,1.573364013671875,-1.5720144510269165,-6.409990310668945,16.487445831298828
1701104417400358000,1.59035791015625,-1.5174458026885986,-5.307666301727295,16.964662551879883
1701104417417349400,1.607349365234375,-0.9008877277374268,-3.28322696685791,14.737627029418945
1701104417434330400,1.624330322265625,-0.9794518947601318,-0.46326255798339844,11.08659553527832
1701104417451331600,1.64133154296875,-2.144456386566162,2.1698145866394043,7.462472438812256
1701104417468329700,1.658329833984375,-3.4210212230682373,3.553150177001953,4.852217674255371
1701104417485318000,1.67531787109375,-3.866635799407959,4.207942008972168,3.0700907707214355
1701104417502309000,1.69230908203125,-3.5952870845794678,4.881839752197266,1.5417094230651855
1701104417519303200,1.70930322265625,-3.1901438236236572,5.6337738037109375,-0.013803958892822266
1701104417536295200,1.726295166015625,-3.165536642074585,6.067636489868164,-1.3090095520019531
1701104417553288200,1.7432880859375,-3.2664153575897217,6.638274192810059,-2.435401201248169
1701104417570277400,1.76027734375,-3.5098624229431152,6.9629292488098145,-3.0594258308410645
1701104417587270700,1.777270751953125,-3.999265432357788,6.9069037437438965,-2.884655475616455
1701104417604262700,1.7942626953125,-4.539005279541016,6.752358436584473,-2.645400047302246
1701104417621255400,1.81125537109375,-4.932257652282715,6.62003231048584,-2.9274394512176514
1701104417638245000,1.8282451171875,-5.134383678436279,6.355289936065674,-3.4165568351745605
1701104417655246600,1.84524658203125,-4.976029396057129,5.889633655548096,-3.7659859657287598
1701104417672227800,1.862227783203125,-4.1788554191589355,5.685498237609863,-3.290858745574951
1701104417689222100,1.87922216796875,-3.4713985919952393,5.6614203453063965,-1.5023322105407715
1701104417706217700,1.8962177734375,-3.9358162879943848,4.613755226135254,1.800546646118164
1701104417723208700,1.913208740234375,-4.287469387054443,3.0977630615234375,5.054584503173828
1701104417740198700,1.93019873046875,-4.001707553863525,1.9133706092834473,6.556673526763916
1701104417757193500,1.947193359375,-4.139289379119873,0.3969864845275879,7.27567195892334
1701104417774185200,1.964185302734375,-5.057573318481445,-2.1653919219970703,8.679947853088379
1701104417791174400,1.98117431640625,-5.623368740081787,-3.761500835418701,10.256316184997559
1701104417808169500,1.99816943359375,-5.076662063598633,-4.215511322021484,13.365937232971191
1701104417825162500,2.01516259765625,-3.307631492614746,-3.5594019889831543,15.959794044494629
1701104417842153000,2.032153076171875,-1.0924384593963623,-2.2901225090026855,16.275978088378906
1701104417859144400,2.04914453125,0.41364002227783203,-1.5939464569091797,14.962358474731445
1701104417876138200,2.06613818359375,0.14021658897399902,-2.486903190612793,11.68002700805664
1701104417893131500,2.083131591796875,-1.7977626323699951,-3.164654016494751,6.334904670715332
1701104417910113000,2.100113037109375,-4.5315656661987305,-2.997514247894287,1.0847511291503906
1701104417927113700,2.11711376953125,-7.009795188903809,-2.4187698364257812,-2.8015713691711426
1701104417944108300,2.1341083984375,-8.297019958496094,-1.7682667970657349,-5.148736476898193
1701104417961096000,2.151095947265625,-7.883173942565918,-1.5753271579742432,-5.896285533905029
1701104417978091300,2.16809130859375,-6.327479839324951,-1.7885560989379883,-5.8665313720703125
1701104417995084300,2.185084228515625,-4.5308427810668945,-2.216054677963257,-5.899878025054932
1701104418012073000,2.202072998046875,-3.2454073429107666,-2.783054828643799,-5.9308247566223145
1701104418029066000,2.21906591796875,-2.4086484909057617,-3.2502787113189697,-5.757126808166504
1701104418046061600,2.2360615234375,-1.6680653095245361,-3.5821895599365234,-5.626679420471191
1701104418063052800,2.253052734375,-1.5121864080429077,-4.025851726531982,-5.655575275421143
1701104418080041500,2.27004150390625,-1.7270710468292236,-4.514328956604004,-5.91428804397583
1701104418097033700,2.28703369140625,-2.14882755279541,-5.04696798324585,-6.393195152282715
1701104418114027500,2.304027587890625,-2.157697916030884,-5.512162685394287,-7.004675388336182
1701104418131020000,2.32102001953125,-1.8848204612731934,-5.902450084686279,-7.496119976043701
1701104418148012500,2.338012451171875,-1.7400869131088257,-6.477719306945801,-7.450824737548828
1701104418165005800,2.355005859375,-1.670884370803833,-7.111904144287109,-6.701836585998535
1701104418181994500,2.371994384765625,-1.612562894821167,-6.930731773376465,-5.530362129211426
1701104418198989300,2.3889892578125,-2.6582274436950684,-6.769069671630859,-4.523566246032715
1701104418215981600,2.405981689453125,-3.8380630016326904,-7.8858489990234375,-2.572722911834717
1701104418232974300,2.422974365234375,-3.528637647628784,-8.706588745117188,-0.40906620025634766
1701104418249960400,2.43996044921875,-1.9998747110366821,-8.636317253112793,1.0561561584472656
1701104418266957300,2.456957275390625,-1.0775201320648193,-8.814925193786621,3.1737680435180664
1701104418283951400,2.473951416015625,-1.4043800830841064,-8.62228775024414,5.474747657775879
1701104418300934700,2.4909345703125,-3.0223946571350098,-7.779879093170166,6.577568054199219
1701104418317930800,2.5079306640625,-4.334623336791992,-6.285849571228027,6.990926742553711
1701104418334927600,2.524927734375,-4.65322208404541,-4.4805450439453125,7.0760345458984375
1701104418351916000,2.541916015625,-4.221443176269531,-2.439628839492798,6.162301063537598
1701104418368910800,2.558910888671875,-3.425391674041748,-0.609490156173706,4.836263656616211
1701104418385900800,2.57590087890625,-2.702256202697754,0.7184803485870361,3.4957408905029297
1701104418402898000,2.59289794921875,-2.279193162918091,1.5852341651916504,2.0883283615112305
1701104418419884800,2.609884765625,-2.1870639324188232,2.125518321990967,1.5340466499328613
1701104418436878800,2.62687890625,-2.429832935333252,2.8332619667053223,1.8187994956970215
1701104418453873200,2.643873046875,-2.5798075199127197,3.9140396118164062,1.600416660308838
1701104418470860500,2.660860595703125,-3.088709831237793,4.63191032409668,0.9621191024780273
1701104418487845600,2.677845703125,-3.9216880798339844,4.840230941772461,0.4742560386657715
1701104418504849200,2.69484912109375,-4.756882667541504,4.5991411209106445,0.33974123001098633
1701104418521837600,2.711837646484375,-5.355530738830566,4.142330169677734,0.8875184059143066
1701104418538832600,2.72883251953125,-5.276381492614746,4.205998420715332,2.0947279930114746
1701104418555814100,2.745814208984375,-5.122678756713867,4.7267656326293945,2.7281408309936523
1701104418572818000,2.76281787109375,-5.682587623596191,3.5664491653442383,3.7844109535217285
1701104418589806300,2.779806396484375,-5.865817070007324,2.022275447845459,4.803980350494385
1701104418606800400,2.79680029296875,-4.960934638977051,0.7981863021850586,6.701280117034912
1701104418623798800,2.813798828125,-3.9736320972442627,-1.4498639106750488,10.376276016235352
1701104418640788200,2.830788330078125,-3.2792630195617676,-2.546144485473633,13.352559089660645
1701104418657767400,2.847767333984375,-3.048819065093994,-1.9940571784973145,15.201940536499023
1701104418674769000,2.864768798828125,-4.039407730102539,-0.9272603988647461,16.872997283935547
1701104418691759900,2.881759765625,-5.356894016265869,0.4161829948425293,17.29387664794922
1701104418708758800,2.8987587890625,-4.688349723815918,1.3148813247680664,16.511962890625
1701104418725749800,2.915749755859375,-2.6620559692382812,1.7280406951904297,13.99895191192627
1701104418742740500,2.932740478515625,-1.4727132320404053,1.6310181617736816,9.946150779724121
