time,seconds_elapsed,z,y,x
1702072491340215728,0.112205810546875,0.1913214134919928,1.2051434848806302,-0.31978658168283997
1702072491357203109,0.12919482421875,-1.2493349517871568,1.8241184928975043,0.7105833162908668
1702072491374184895,0.146180419921875,-1.9394568112014994,1.8599422853915786,1.8940112384453762
1702072491391169797,0.163166015625,-1.5766904039988785,2.095030788632782,2.2609850340842113
1702072491408165082,0.18015869140625,-1.832613574639886,1.6929174191442002,2.1209876912317793
1702072491425153281,0.197149169921875,-2.4280752979507354,1.099608380535609,1.8402646103342373
1702072491442147175,0.214141357421875,-4.312151630932706,0.6427942030023471,1.5261638097606025
1702072491459131722,0.23112548828125,-7.0182612782018605,0.628242848238136,1.9466338932554799
1702072491476125662,0.248119140625,-6.497769548775905,1.6357706399977132,2.008377884268679
1702072491493100009,0.265095947265625,-6.517843845006035,1.3209869174849176,1.7831802773120582
1702072491510104115,0.282098388671875,-5.80307857287937,0.13657880196661154,1.2108956365302916
1702072491527086929,0.29908349609375,-4.977845389497509,-1.0308076105882642,0.9874081084607188
1702072491544081765,0.316077392578125,-4.540191285696229,-1.8082684738602086,1.4303617098364045
1702072491561059710,0.3330517578125,-3.2894067710287263,-1.9395712506717988,1.7119866351531012
1702072491578061707,0.350052001953125,-2.8412133228273095,-3.7366372080303303,0.6602542729073214
1702072491595057146,0.367051513671875,-6.030354633439638,-6.957132354953695,1.2062214607453372
1702072491612039211,0.3840380859375,-5.771850139279496,-5.509654262482553,-3.1583006885308578
1702072491629024119,0.401021484375,-5.292739152505248,-7.599860084785199,-5.539199444398319
1702072491646015244,0.418008544921875,-5.698145038787784,-10.889006988697915,-5.711414531448377
1702072491663000965,0.434996337890625,-5.92619042689531,-12.60816542092781,-6.718028615844833
1702072491679995383,0.45198828125,-5.958419028450547,-14.009773968501,-6.070715730123427
1702072491696985335,0.468978271484375,-5.553832868198733,-14.809840230707438,-2.8838792866083356
1702072491713970762,0.485967041015625,-9.678654561501887,-13.542200536505177,1.3388197276969853
1702072491730966406,0.50295703125,-13.73419238992443,-13.810800155137366,6.990289412017379
1702072491747951686,0.519943115234375,-6.890295047331175,-14.397842624497349,10.152194547179802
1702072491764936370,0.53693359375,1.8998186171621687,-14.3997156585787,10.049288860159558
1702072491781942066,0.55393798828125,6.3827142367533565,-15.360680495610419,10.638945541452708
1702072491798918533,0.57090966796875,5.39343986543631,-15.974979416060382,13.921013512864127
1702072491815906843,0.5879033203125,1.9730021183523905,-14.689133822587788,21.205722766911116
1702072491832897824,0.604890869140625,-0.6243547349453333,-10.887062223577471,28.62131589087113
1702072491849880738,0.62187939453125,2.8966832043330113,-6.256031151068149,33.259011782796925
1702072491866873169,0.638869384765625,7.294082886736863,-1.9075256243746623,32.12048066207957
1702072491883864457,0.655859130859375,8.55911753198448,2.005716547444443,25.204504159155867
1702072491900857820,0.67284912109375,8.249833689977608,5.935442109786356,17.800079287953142
1702072491917845215,0.689835205078125,6.589480629896923,9.829600389041307,13.844061333759093
1702072491934824343,0.706815185546875,3.379196981457595,15.083435564798855,7.788145509831145
1702072491951819045,0.72381787109375,2.5329390096609448,20.19978965831614,2.00382829168251
